timestamp_ms,x_g,y_g,z_g,beat_event
654584,0.15400167849240862,-1.7056000610360875,-0.11556420233463034,0
654588,0.15148393987945372,-1.702914473182269,-0.11422140840772106,0
654592,0.15249103532463568,-1.701403830014496,-0.11254291599908445,0
654596,0.15685511558709087,-1.694522011139086,-0.11824979018844892,0
654600,0.15450522621499962,-1.6995574883649958,-0.11925688563363088,0
654604,0.14997329671168078,-1.6958648050659952,-0.11136797131303883,0
654608,0.14980544747081712,-1.6953612573434043,-0.11036087586785687,0
654612,0.1519874876020447,-1.709796292057679,-0.1140535591668574,0
654616,0.14812695506218052,-1.708285648889906,-0.11623559929808498,0
654619,0.14896620126649882,-1.7017395284962233,-0.11556420233463034,0
654623,0.15081254291599908,-1.7141603723201342,-0.11254291599908445,0
654627,0.14980544747081712,-1.7020752269779507,-0.1165712977798123,0
654631,0.1558480201419089,-1.7153353170061798,-0.11338216220340276,0
654635,0.15047684443427176,-1.7284275577935453,-0.11052872510872053,0
654639,0.15333028152895398,-1.7272526131074997,-0.11069657434958419,0
654643,0.15719081406881819,-1.7153353170061798,-0.11069657434958419,0
654647,0.15148393987945372,-1.710803387502861,-0.11103227283131151,0
654651,0.15383382925154496,-1.7091248950942244,-0.11422140840772106,0
654655,0.15467307545586328,-1.7071107042038605,-0.10952162966353857,0
654659,0.15685511558709087,-1.6963683527885862,-0.11388570992599374,0
654662,0.15651941710536355,-1.7005645838101777,-0.1148928053711757,0
654666,0.15702296482795453,-1.693011367971313,-0.11254291599908445,0
654670,0.15299458304722666,-1.6873044937819486,-0.11472495613031204,0
654674,0.15484092469672694,-1.6842832074464027,-0.11455710688944838,0
654678,0.15249103532463568,-1.6936827649347677,-0.11858548867017624,0
654682,0.1541695277332723,-1.6906614785992218,-0.11371786068513008,0
654686,0.15165178912031738,-1.695529106584268,-0.10868238345922025,0
654690,0.15181963836118104,-1.709796292057679,-0.11304646372167544,0
654694,0.15400167849240862,-1.7064393072404058,-0.11858548867017624,0
654698,0.14879835202563516,-1.6982146944380865,-0.10868238345922025,0
654702,0.15064469367513542,-1.7232242313267718,-0.10566109712367437,0
654705,0.15383382925154496,-1.7141603723201342,-0.10549324788281071,0
654709,0.15131609063859006,-1.7213778896772716,-0.10868238345922025,0
654713,0.15131609063859006,-1.7220492866407262,-0.10817883573662927,0
654717,0.15215533684290836,-1.7101319905394063,-0.11220721751735713,0
654721,0.15400167849240862,-1.7032501716639963,-0.11556420233463034,0
654725,0.15316243228809032,-1.7129854276340886,-0.11036087586785687,0
654729,0.15450522621499962,-1.7061036087586785,-0.11220721751735713,0
654733,0.15349813076981764,-1.7037537193865873,-0.11606775005722132,0
654737,0.15819790951400015,-1.6889829861905852,-0.1170748455024033,0
654741,0.15215533684290836,-1.6990539406424048,-0.11287861448081178,0
654744,0.14963759822995346,-1.6963683527885862,-0.11556420233463034,0
654748,0.14963759822995346,-1.696032654306859,-0.11438925764858472,0
654752,0.14325932707713435,-1.709796292057679,-0.11455710688944838,0
654756,0.15014114595254444,-1.6968719005111772,-0.11355001144426642,0
654760,0.14443427176317997,-1.7047608148317692,-0.11472495613031204,0
654764,0.1459449149309529,-1.716678110933089,-0.11271076523994812,0
654768,0.14762340733958954,-1.7067750057221331,-0.11002517738612955,0
654772,0.14493781948577095,-1.7002288853284504,-0.11589990081635766,0
654776,0.14879835202563516,-1.699389639124132,-0.11606775005722132,0
654780,0.14409857328145265,-1.7052643625543602,-0.10733958953231097,0
654784,0.14208438239108873,-1.7072785534447241,-0.11690699626153964,0
654787,0.14409857328145265,-1.709292744335088,-0.11170366979476615,0
654791,0.14577706569008925,-1.7228885328450445,-0.11052872510872053,0
654795,0.15064469367513542,-1.7322880903334095,-0.11338216220340276,0
654799,0.14896620126649882,-1.7126497291523612,-0.11052872510872053,0
654803,0.15098039215686274,-1.7185244525825893,-0.11388570992599374,0
654807,0.15517662317845426,-1.7005645838101777,-0.11120012207217517,0
654811,0.15349813076981764,-1.699893186846723,-0.11036087586785687,0
654815,0.15484092469672694,-1.693514915693904,-0.10985732814526589,0
654819,0.15786221103227283,-1.6951934081025406,-0.11371786068513008,0
654823,0.15400167849240862,-1.7005645838101777,-0.11103227283131151,0
654827,0.15467307545586328,-1.700900282291905,-0.11640344853894864,0
654830,0.14829480430304418,-1.7057679102769512,-0.1148928053711757,0
654834,0.15232318608377202,-1.7061036087586785,-0.1170748455024033,0
654838,0.1541695277332723,-1.6958648050659952,-0.12412451361867703,0
654842,0.14661631189440757,-1.716174563210498,-0.11589990081635766,0
654846,0.14846265354390784,-1.7155031662470435,-0.1204318303196765,0
654850,0.14074158846417945,-1.7247348744945448,-0.11690699626153964,0
654854,0.1392309452964065,-1.7227206836041808,-0.12664225223163195,0
654858,0.14376287479972533,-1.7230563820859082,-0.12311741817349507,0
654862,0.14141298542763409,-1.7292668039978636,-0.11472495613031204,0
654866,0.1451056687266346,-1.738498512245365,-0.12345311665522239,0
654870,0.15181963836118104,-1.7302738994430455,-0.12429236285954069,0
654873,0.15349813076981764,-1.7215457389181352,-0.13637750820172426,0
654877,0.16642252231631952,-1.6742122529945829,-0.14762340733958954,0
654881,0.1724650949874113,-1.7178530556191347,-0.13822384985122452,0
654885,0.16793316548409246,-1.695529106584268,-0.13520256351567864,0
654889,0.15400167849240862,-1.6975432974746318,-0.13067063401235982,0
654893,0.15383382925154496,-1.699389639124132,-0.12697795071335927,0
654897,0.1550087739375906,-1.6938506141756313,-0.12798504615854123,0
654901,0.15098039215686274,-1.7079499504081788,-0.1268101014724956,0
654905,0.15349813076981764,-1.7040894178683146,-0.11774624246585794,0
654909,0.15601586938277257,-1.7133211261158159,-0.12143892576485847,0
654912,0.15903715571831845,-1.6973754482337682,-0.1179140917067216,0
654916,0.1541695277332723,-1.6899900816357671,-0.11220721751735713,0
654920,0.15702296482795453,-1.684115358205539,-0.10767528801403829,0
654924,0.15803006027313649,-1.6815976195925841,-0.10616464484626535,0
654928,0.15769436179140917,-1.6812619211108568,-0.10784313725490195,0
654932,0.15937285420004577,-1.6837796597238117,-0.11304646372167544,0
654936,0.15618371862363623,-1.6956969558251316,-0.10918593118181125,0
654940,0.15484092469672694,-1.6911650263218128,-0.11371786068513008,0
654944,0.15047684443427176,-1.7158388647287708,-0.10633249408712901,0
654948,0.15131609063859006,-1.718188754100862,-0.09777218280308232,0
654952,0.14913405050736248,-1.716174563210498,-0.09777218280308232,0
654955,0.1494697489890898,-1.703921568627451,-0.09424734874494545,0
654959,0.15484092469672694,-1.6923399710078584,-0.09559014267185473,0
654963,0.15786221103227283,-1.69150072480354,-0.09642938887617303,0
654967,0.15148393987945372,-1.6968719005111772,-0.08753337911039902,0
654971,0.15047684443427176,-1.7175173571374074,-0.09172961013199053,0
654975,0.15970855268177309,-1.6926756694895857,-0.09676508735790035,0
654979,0.1566872663462272,-1.6980468451972228,-0.09324025329976349,0
654983,0.1644083314259556,-1.686633096818494,-0.09491874570840009,0
654987,0.16726176852063782,-1.6834439612420844,-0.09693293659876402,0
654991,0.16810101472495612,-1.6774013885709926,-0.09726863508049134,0
654995,0.16894026092927442,-1.6654840924696726,-0.097436484321355,0
654998,0.16927595941100174,-1.664309147783627,-0.09307240405889983,0
655002,0.17364003967345693,-1.7052643625543602,-0.09877927824826428,0
655006,0.1677653162432288,-1.678240634775311,-0.10012207217517356,0
655010,0.1652475776302739,-1.6760585946440834,-0.09340810254062715,0
655014,0.1793469138628214,-1.6967040512703135,-0.10482185091935607,0
655018,0.1677653162432288,-1.6763942931258107,-0.09525444419012741,0
655022,0.17045090409704738,-1.6542381933318073,-0.09794003204394598,0
655026,0.17447928587777523,-1.6928435187304494,-0.10263981078812848,0
655030,0.16575112535286488,-1.6728694590676736,-0.11187151903562981,0
655034,0.16575112535286488,-1.6656519417105362,-0.10784313725490195,0
655038,0.16407263294422827,-1.6790798809796292,-0.10851453421835659,0
655041,0.16558327611200122,-1.6685053788052184,-0.10532539864194705,0
655045,0.1677653162432288,-1.6626306553749903,-0.1165712977798123,0
655049,0.17028305485618372,-1.651384756237125,-0.12563515678645,0
655053,0.16575112535286488,-1.6567559319447622,-0.1140535591668574,0
655057,0.16709391927977416,-1.6663233386739909,-0.12261387045090409,0
655061,0.16843671320668344,-1.6631342030975813,-0.12009613183794918,0
655065,0.16742961776150148,-1.6700160219729914,-0.11673914702067598,0
655069,0.1677653162432288,-1.6644769970244906,-0.11858548867017624,0
655073,0.16591897459372854,-1.6634699015793086,-0.12026398107881284,0
655077,0.16407263294422827,-1.6785763332570383,-0.11640344853894864,0
655080,0.16222629129472801,-1.6760585946440834,-0.1179140917067216,0
655084,0.16340123598077363,-1.6760585946440834,-0.1148928053711757,0
655088,0.1644083314259556,-1.6725337605859463,-0.11069657434958419,0
655092,0.16659037155718318,-1.6827725642786298,-0.10733958953231097,0
655096,0.16625467307545586,-1.6624628061341267,-0.10482185091935607,0
655100,0.16340123598077363,-1.6752193484397648,-0.10532539864194705,0
655104,0.16457618066681926,-1.673708705271992,-0.10532539864194705,0
655108,0.1644083314259556,-1.6770656900892653,-0.10666819256885633,0
655112,0.16457618066681926,-1.677233539330129,-0.10247196154726482,0
655116,0.16155489433127335,-1.685122453650721,-0.1038147554741741,0
655120,0.1635690852216373,-1.6710231174181733,-0.10331120775158312,0
655123,0.16105134660868237,-1.6582665751125352,-0.10666819256885633,0
655127,0.16507972838941024,-1.6596093690394444,-0.10180056458381018,0
655131,0.15970855268177309,-1.663302052338445,-0.10767528801403829,0
655135,0.15903715571831845,-1.671694514381628,-0.10196841382467384,0
655139,0.15954070344090943,-1.6663233386739909,-0.10364690623331044,0
655143,0.15349813076981764,-1.6800869764248112,-0.1093537804226749,0
655147,0.15349813076981764,-1.6879758907454032,-0.1101930266269932,0
655151,0.15148393987945372,-1.694522011139086,-0.11422140840772106,0
655155,0.15265888456549934,-1.6990539406424048,-0.11858548867017624,0
655159,0.1536659800106813,-1.701907377737087,-0.11992828259708552,0
655163,0.15299458304722666,-1.6946898603799496,-0.11539635309376668,0
655166,0.152826733806363,-1.6911650263218128,-0.11187151903562981,0
655170,0.14930189974822614,-1.6987182421606775,-0.12395666437781337,0
655174,0.15534447241931792,-1.6928435187304494,-0.11942473487449454,0
655178,0.152826733806363,-1.6891508354314488,-0.11472495613031204,0
655182,0.15467307545586328,-1.6958648050659952,-0.11942473487449454,0
655186,0.14896620126649882,-1.6936827649347677,-0.11455710688944838,0
655190,0.15484092469672694,-1.6896543831540398,-0.1204318303196765,0
655194,0.16306553749904631,-1.6827725642786298,-0.12076752880140383,0
655198,0.17347219043259327,-1.7180209048599984,-0.11892118715190356,0
655202,0.16675822079804684,-1.703921568627451,-0.12143892576485847,0
655205,0.15702296482795453,-1.6943541618982223,-0.11606775005722132,0
655209,0.1600442511635004,-1.6906614785992218,-0.11741054398413062,0
655213,0.16105134660868237,-1.668169680323491,-0.11673914702067598,0
655217,0.16659037155718318,-1.6817654688334478,-0.1148928053711757,0
655221,0.17028305485618372,-1.6614557106889447,-0.11942473487449454,0
655225,0.17867551689936675,-1.6995574883649958,-0.11673914702067598,0
655229,0.17632562752727549,-1.7081177996490424,-0.11808194094758526,0
655233,0.17565423056382085,-1.7114747844663156,-0.11388570992599374,0
655237,0.17196154726482032,-1.743030441748684,-0.11556420233463034,0
655241,0.17313649195086595,-1.7381628137636376,-0.11690699626153964,0
655245,0.17615777828641183,-1.735477225909819,-0.11640344853894864,0
655248,0.18035400930800335,-1.7217135881589989,-0.11539635309376668,0
655252,0.17917906462195773,-1.7138246738384069,-0.1165712977798123,0
655256,0.17766842145418477,-1.724567025253681,-0.11724269474326696,0
655260,0.1749828336003662,-1.7314488441290912,-0.1165712977798123,0
655264,0.17464713511863889,-1.7396734569314107,-0.11824979018844892,0
655268,0.17884336614023041,-1.7361486228732737,-0.12261387045090409,0
655272,0.18119325551232165,-1.7111390859845883,-0.1093537804226749,0
655276,0.18303959716182192,-1.71718165865568,-0.11203936827649347,0
655280,0.18690012970168612,-1.7116426337071793,-0.11069657434958419,0
655284,0.18337529564354924,-1.71718165865568,-0.11052872510872053,0
655288,0.1890821698329137,-1.7037537193865873,-0.11203936827649347,0
655291,0.18488593881132218,-1.708285648889906,-0.11136797131303883,0
655295,0.18337529564354924,-1.7178530556191347,-0.10566109712367437,0
655299,0.18572518501564048,-1.7099641412985427,-0.10868238345922025,0
655303,0.18471808957045852,-1.7076142519264514,-0.09794003204394598,0
655307,0.18622873273823148,-1.7067750057221331,-0.09928282597085526,0
655311,0.18606088349736782,-1.7079499504081788,-0.10230411230640116,0
655315,0.18673228046082246,-1.7062714579995422,-0.09961852445258258,0
655319,0.18538948653391316,-1.7151674677653161,-0.10599679560540169,0
655323,0.18001831082627603,-1.725070572976272,-0.10146486610208286,0
655327,0.181025406271458,-1.708285648889906,-0.10012207217517356,0
655331,0.17682917524986647,-1.7109712367437246,-0.10263981078812848,0
655334,0.17632562752727549,-1.7101319905394063,-0.1029755092698558,0
655338,0.1775005722133211,-1.733463035019455,-0.09794003204394598,0
655342,0.17061875333791104,-1.6889829861905852,-0.10062561989776454,0
655346,0.17397573815518425,-1.7129854276340886,-0.09676508735790035,0
655350,0.17212939650568398,-1.744037537193866,-0.10079346913862822,0
655354,0.1669260700389105,-1.7052643625543602,-0.09777218280308232,0
655358,0.17212939650568398,-1.7426947432669566,-0.0982757305256733,0
655362,0.17196154726482032,-1.7584725719081407,-0.0991149767299916,0
655366,0.17280079346913862,-1.7552834363317311,-0.09659723811703669,0
655370,0.16810101472495612,-1.7119783321889066,-0.09693293659876402,0
655373,0.17364003967345693,-1.7254062714579994,-0.09592584115358205,0
655377,0.16742961776150148,-1.6963683527885862,-0.097436484321355,0
655381,0.17011520561532006,-1.6760585946440834,-0.09508659494926375,0
655385,0.17632562752727549,-1.6936827649347677,-0.09726863508049134,0
655389,0.1749828336003662,-1.71029983978027,-0.09693293659876402,0
655393,0.17515068284122987,-1.721210040436408,-0.09189745937285419,0
655397,0.17766842145418477,-1.7289311055161363,-0.09290455481803617,0
655401,0.17598992904554817,-1.727588311589227,-0.08803692683299,0
655405,0.17884336614023041,-1.7316166933699548,-0.0841763942931258,0
655409,0.17867551689936675,-1.7312809948882275,-0.08535133897917144,0
655413,0.17464713511863889,-1.7386663614862286,-0.08602273594262608,0
655416,0.17531853208209353,-1.7361486228732737,-0.08115510795757992,0
655420,0.17380788891432059,-1.733463035019455,-0.08602273594262608,0
655424,0.17598992904554817,-1.7287632562752726,-0.0888761730373083,0
655428,0.17380788891432059,-1.7321202410925458,-0.08988326848249027,0
655432,0.17447928587777523,-1.7247348744945448,-0.10247196154726482,0
655436,0.17632562752727549,-1.7223849851224535,-0.09307240405889983,0
655440,0.17280079346913862,-1.7393377584496834,-0.09156176089112687,0
655444,0.16474402990768292,-1.7045929655909056,-0.097436484321355,0
655448,0.16491187914854658,-1.679247730220493,-0.097436484321355,0
655452,0.1694438086518654,-1.6748836499580375,-0.1038147554741741,0
655456,0.16390478370336461,-1.6815976195925841,-0.10498970016021973,0
655459,0.16826886396581978,-1.6671625848783092,-0.11472495613031204,0
655463,0.16793316548409246,-1.6728694590676736,-0.11271076523994812,0
655467,0.17263294422827496,-1.717685206378271,-0.12177462424658579,0
655471,0.17565423056382085,-1.7173495078965437,-0.12076752880140383,0
655475,0.16709391927977416,-1.6968719005111772,-0.12345311665522239,0
655479,0.1660868238345922,-1.6752193484397648,-0.125131609063859,0
655483,0.17649347676813915,-1.6948577096208133,-0.13184557869840544,0
655487,0.16994735637445638,-1.6740444037537192,-0.13134203097581446,0
655491,0.17632562752727549,-1.696032654306859,-0.13184557869840544,0
655495,0.17833981841763943,-1.7072785534447241,-0.13419546807049668,0
655498,0.1827038986800946,-1.7259098191805904,-0.14040588998245213,0
655502,0.18287174792095826,-1.735477225909819,-0.1400701915007248,0
655506,0.18555733577477682,-1.7332951857785914,-0.143930724040589,0
655510,0.1835431448844129,-1.7309452964065002,-0.14611276417181657,0
655514,0.1801861600671397,-1.7343022812237734,-0.14141298542763409,0
655518,0.18136110475318531,-1.7232242313267718,-0.1442664225223163,0
655522,0.1827038986800946,-1.7356450751506827,-0.14527351796749827,0
655526,0.18320744640268558,-1.7302738994430455,-0.14141298542763409,0
655530,0.18421454184786754,-1.728091859311818,-0.14292362859540703,0
655534,0.18320744640268558,-1.726581216144045,-0.14577706569008925,0
655538,0.18673228046082246,-1.7185244525825893,-0.14611276417181657,0
655541,0.17985046158541237,-1.708789196612497,-0.14191653315022507,0
655545,0.18169680323491263,-1.7022430762188143,-0.15165178912031738,0
655549,0.17515068284122987,-1.7183566033417257,-0.14879835202563516,0
655553,0.17296864271000228,-1.7287632562752726,-0.14762340733958954,0
655557,0.1758220798046845,-1.7247348744945448,-0.1550087739375906,0
655561,0.17783627069504843,-1.7316166933699548,-0.15635156786449989,0
655565,0.18371099412527656,-1.7200350957503623,-0.15886930647745479,0
655569,0.1775005722133211,-1.7386663614862286,-0.15484092469672694,0
655573,0.17515068284122987,-1.7378271152819103,-0.15450522621499962,0
655577,0.16961165789272906,-1.6923399710078584,-0.15249103532463568,0
655581,0.17397573815518425,-1.7148317692835888,-0.1456092164492256,0
655584,0.17447928587777523,-1.7168459601739527,-0.1430914778362707,0
655588,0.16994735637445638,-1.6884794384679942,-0.1378881513694972,0
655592,0.17531853208209353,-1.7146639200427252,-0.13587396047913328,0
655596,0.17481498435950255,-1.735477225909819,-0.12479591058213169,0
655600,0.17867551689936675,-1.7388342107270922,-0.12865644312199587,0
655604,0.17783627069504843,-1.7351415274280917,-0.12009613183794918,0
655608,0.17884336614023041,-1.7376592660410466,-0.11371786068513008,0
655612,0.17682917524986647,-1.728595407034409,-0.11724269474326696,0
655616,0.18001831082627603,-1.732959487296864,-0.11120012207217517,0
655620,0.17783627069504843,-1.7307774471656365,-0.11741054398413062,0
655624,0.17951476310368505,-1.7235599298084991,-0.11774624246585794,0
655627,0.17464713511863889,-1.7401770046540017,-0.11976043335622186,0
655631,0.17515068284122987,-1.7353093766689554,-0.12378881513694971,0
655635,0.17901121538109407,-1.725070572976272,-0.13083848325322348,0
655639,0.1775005722133211,-1.7391699092088198,-0.12748149843595025,0
655643,0.1818646524757763,-1.7168459601739527,-0.12160677500572213,0
655647,0.18371099412527656,-1.7158388647287708,-0.1281528953994049,0
655651,0.18773937590600442,-1.6918364232852674,-0.1259708552681773,0
655655,0.18572518501564048,-1.6978789959563592,-0.11808194094758526,0
655659,0.1882429236285954,-1.7126497291523612,-0.1195925841153582,0
655663,0.18790722514686808,-1.694018463416495,-0.10918593118181125,0
655666,0.19092851148241397,-1.7007324330510414,-0.11388570992599374,0
655670,0.18471808957045852,-1.704425116350042,-0.11069657434958419,0
655674,0.18404669260700388,-1.7200350957503623,-0.11371786068513008,0
655678,0.18421454184786754,-1.7233920805676355,-0.11271076523994812,0
655682,0.18807507438773174,-1.727084763866636,-0.10851453421835659,0
655686,0.18790722514686808,-1.6992217898832684,-0.11136797131303883,0
655690,0.18488593881132218,-1.7049286640726329,-0.10868238345922025,0
655694,0.1827038986800946,-1.7249027237354084,-0.11304646372167544,0
655698,0.18471808957045852,-1.7205386434729533,-0.1179140917067216,0
655702,0.18320744640268558,-1.7238956282902265,-0.115732051575494,0
655706,0.18203250171663996,-1.7076142519264514,-0.11254291599908445,0
655709,0.18236820019836728,-1.6946898603799496,-0.1148928053711757,0
655713,0.17867551689936675,-1.7146639200427252,-0.10733958953231097,0
655717,0.17296864271000228,-1.727084763866636,-0.1187533379110399,0
655721,0.16994735637445638,-1.6888151369497215,-0.1179140917067216,0
655725,0.16961165789272906,-1.670687418936446,-0.12177462424658579,0
655729,0.17447928587777523,-1.6941863126573586,-0.12446021210040435,0
655733,0.1677653162432288,-1.6752193484397648,-0.12781719691767757,0
655737,0.16910811017013808,-1.656420233463035,-0.1268101014724956,0
655741,0.16726176852063782,-1.668169680323491,-0.12412451361867703,0
655745,0.17397573815518425,-1.7047608148317692,-0.12999923704890515,0
655749,0.1766613260090028,-1.7144960708018615,-0.13352407110704204,0
655752,0.17212939650568398,-1.7455481803616388,-0.12882429236285953,0
655756,0.1724650949874113,-1.7547798886091401,-0.13570611123826962,0
655760,0.17364003967345693,-1.74101625085832,-0.13604180971999694,0
655764,0.17263294422827496,-1.7482337682154574,-0.13218127718013276,0
655768,0.17481498435950255,-1.750919356069276,-0.12714579995422293,0
655772,0.1686045624475471,-1.7037537193865873,-0.13184557869840544,0
655776,0.16961165789272906,-1.6790798809796292,-0.1383916990920882,0
655780,0.17464713511863889,-1.7225528343633172,-0.13234912642099642,0
655784,0.16575112535286488,-1.6847867551689937,-0.12697795071335927,0
655788,0.1608834973678187,-1.6639734493018996,-0.12278171969176775,0
655791,0.1608834973678187,-1.6547417410543983,-0.12294956893263141,0
655795,0.16222629129472801,-1.6661554894331272,-0.12261387045090409,0
655799,0.161722743572137,-1.6770656900892653,-0.12278171969176775,0
655803,0.15937285420004577,-1.678744182497902,-0.12244602121004043,0
655807,0.16239414053559167,-1.67773708705272,-0.125131609063859,0
655811,0.15970855268177309,-1.6733730067902646,-0.1273136491950866,0
655815,0.1541695277332723,-1.677233539330129,-0.13956664377813383,0
655819,0.1613870450904097,-1.6978789959563592,-0.14359502555886167,0
655823,0.16474402990768292,-1.6878080415045396,-0.14913405050736248,0
655827,0.16558327611200122,-1.6725337605859463,-0.15568017090104525,0
655831,0.17699702449073013,-1.6859616998550393,-0.1677653162432288,0
655834,0.1733043411917296,-1.726581216144045,-0.16642252231631952,0
655838,0.17615777828641183,-1.733966582742046,-0.17598992904554817,0
655842,0.1749828336003662,-1.7373235675593193,-0.17112230106050202,0
655846,0.17229724574654764,-1.7428625925078203,-0.17548638132295719,0
655850,0.17565423056382085,-1.733463035019455,-0.16894026092927442,0
655854,0.17263294422827496,-1.747394522011139,-0.16642252231631952,0
655858,0.17733272297245745,-1.748401617456321,-0.16205844205386435,0
655862,0.18303959716182192,-1.737994964522774,-0.16709391927977416,0
655866,0.18807507438773174,-1.7337987335011824,-0.16306553749904631,0
655870,0.18757152666514076,-1.7066071564812695,-0.16726176852063782,0
655874,0.19210345616845959,-1.6988860914015411,-0.16994735637445638,0
655877,0.18975356679636834,-1.695025558861677,-0.1644083314259556,0
655881,0.18874647135118638,-1.7047608148317692,-0.16306553749904631,0
655885,0.19411764705882353,-1.7054322117952239,-0.1635690852216373,0
655889,0.18925001907377736,-1.6967040512703135,-0.1652475776302739,0
655893,0.19562829022659647,-1.6904936293583581,-0.1558480201419089,0
655897,0.19445334554055085,-1.6844510566872664,-0.14242008087281605,0
655901,0.19546044098573281,-1.6834439612420844,-0.14107728694590677,0
655905,0.1942854962996872,-1.69150072480354,-0.1442664225223163,0
655909,0.18958571755550468,-1.6980468451972228,-0.14124513618677043,0
655913,0.19109636072327763,-1.6904936293583581,-0.14728770885786222,0
655917,0.18807507438773174,-1.7061036087586785,-0.14460212100404363,0
655920,0.18119325551232165,-1.7002288853284504,-0.143930724040589,0
