timestamp_ms,x_g,y_g,z_g,beat_event
50573,0.1932784008545052,-1.8593499656672006,0.17196154726482032,0
50579,0.19562829022659647,-1.849782558937972,0.16121919584954603,0
50585,0.20032806897077896,-1.8484397650110627,0.15769436179140917,0
50591,0.20133516441596092,-1.8476005188067444,0.16155489433127335,0
50598,0.20167086289768826,-1.841390096894789,0.16491187914854658,0
50604,0.19814602883955137,-1.8293049515526054,0.16994735637445638,0
50610,0.19579613946746013,-1.8470969710841534,0.1852216372930495,0
50616,0.1915999084458686,-1.8588464179446096,0.1818646524757763,0
50623,0.19361409933623253,-1.857167925535973,0.1890821698329137,0
50629,0.18488593881132218,-1.8867093919279774,0.17917906462195773,0
50635,0.19394979781795987,-1.8851987487602044,0.18203250171663996,0
50641,0.19864957656214235,-1.8353475242236972,0.17481498435950255,0
50648,0.19478904402227817,-1.8610284580758372,0.1733043411917296,0
50654,0.20049591821164262,-1.8573357747768366,0.1724650949874113,0
50660,0.20083161669336994,-1.8326619363698786,0.16340123598077363,0
50666,0.2001602197299153,-1.846257724879835,0.1686045624475471,0
50673,0.1976424811169604,-1.8652246890974287,0.16474402990768292,0
50679,0.19227130540932325,-1.8523002975509268,0.1669260700389105,0
50685,0.19579613946746013,-1.840886549172198,0.16742961776150148,0
50691,0.19193560692759593,-1.8593499656672006,0.17028305485618372,0
50698,0.19394979781795987,-1.8603570611123825,0.17196154726482032,0
50704,0.19109636072327763,-1.8450827801937895,0.18807507438773174,0
50710,0.19176775768673227,-1.8575036240177003,0.16927595941100174,0
50716,0.20217441062027924,-1.8459220263981078,0.17515068284122987,0
50723,0.20251010910200656,-1.8160448615243763,0.18085755703059433,0
50729,0.19948882276646066,-1.8486076142519263,0.18471808957045852,0
50735,0.19529259174486915,-1.8528038452735178,0.18387884336614022,0
50741,0.19478904402227817,-1.8455863279163804,0.17951476310368505,0
50748,0.19294270237277789,-1.8526359960326542,0.17783627069504843,0
50754,0.1959639887083238,-1.8583428702220186,0.18421454184786754,0
50760,0.1915999084458686,-1.8445792324711985,0.16826886396581978,0
50766,0.19562829022659647,-1.8517967498283359,0.16105134660868237,0
50773,0.2009994659342336,-1.859182116426337,0.15819790951400015,0
50779,0.19697108415350575,-1.8440756847486075,0.16424048218509193,0
50785,0.1976424811169604,-1.841390096894789,0.15769436179140917,0
50791,0.19663538567177843,-1.871602960250248,0.16642252231631952,0
50798,0.19814602883955137,-1.84877546349279,0.1733043411917296,0
50804,0.20754558632791636,-1.8286335545891508,0.17716487373159379,0
50810,0.19529259174486915,-1.8616998550392918,0.1874036774242771,0
50816,0.19294270237277789,-1.8517967498283359,0.18807507438773174,0
50823,0.18807507438773174,-1.857167925535973,0.20754558632791636,0
50829,0.1924391546501869,-1.8615320057984281,0.17867551689936675,0
50835,0.19982452124818798,-1.8496147096971083,0.17196154726482032,0
50841,0.19697108415350575,-1.8356832227054245,0.16390478370336461,0
50848,0.19025711451895932,-1.8600213626306552,0.16189059281300067,0
50854,0.19361409933623253,-1.8841916533150225,0.1652475776302739,0
50860,0.19881742580300601,-1.8615320057984281,0.16826886396581978,0
50866,0.1976424811169604,-1.8598535133897915,0.1724650949874113,0
50873,0.20502784771496146,-1.8704280155642024,0.18371099412527656,0
50879,0.19394979781795987,-1.8556572823682,0.17447928587777523,0
50885,0.1968032349126421,-1.84877546349279,0.17733272297245745,0
50891,0.19311055161364155,-1.8543144884412908,0.17917906462195773,0
50898,0.19915312428473333,-1.8454184786755168,0.17632562752727549,0
50904,0.19915312428473333,-1.8400473029678797,0.18337529564354924,0
50910,0.19999237048905164,-1.8598535133897915,0.17548638132295719,0
50916,0.2023422598611429,-1.8454184786755168,0.18052185854886701,0
50923,0.2095597772182803,-1.8311512932021057,0.17431143663691157,0
50929,0.2023422598611429,-1.8496147096971083,0.17733272297245745,0
50935,0.19529259174486915,-1.856664377813382,0.17598992904554817,0
50941,0.19495689326314183,-1.8484397650110627,0.17548638132295719,0
50948,0.19713893339436941,-1.850789654383154,0.17716487373159379,0
50954,0.20167086289768826,-1.8588464179446096,0.16961165789272906,0
50960,0.19646753643091477,-1.8405508506904706,0.16877241168841076,0
50966,0.20083161669336994,-1.841390096894789,0.17481498435950255,0
50973,0.1932784008545052,-1.84877546349279,0.17380788891432059,0
50979,0.19344625009536887,-1.8528038452735178,0.17481498435950255,0
50985,0.1915999084458686,-1.8536430914778361,0.17968261234454871,0
50991,0.19260700389105057,-1.8638818951705194,0.17682917524986647,0
50998,0.19411764705882353,-1.858175020981155,0.18119325551232165,0
51004,0.19495689326314183,-1.856664377813382,0.16155489433127335,0
51010,0.19747463187609673,-1.872106507972839,0.17531853208209353,0
51016,0.20150301365682458,-1.8583428702220186,0.1741435873960479,0
51023,0.2001602197299153,-1.8407186999313343,0.16843671320668344,0
51029,0.1976424811169604,-1.8633783474479284,0.1669260700389105,0
51035,0.20217441062027924,-1.8563286793316547,0.161722743572137,0
51041,0.1984817273212787,-1.8185626001373312,0.16910811017013808,0
51048,0.19713893339436941,-1.8363546196688791,0.17313649195086595,0
51054,0.16575112535286488,-1.8390402075226977,0.18253604943923094,0
51060,0.18975356679636834,-1.8365224689097428,0.18371099412527656,0
51066,0.19193560692759593,-1.8445792324711985,0.17985046158541237,0
51073,0.19915312428473333,-1.8637140459296557,0.18555733577477682,0
51079,0.20284580758373388,-1.8361867704280155,0.17280079346913862,0
51085,0.20150301365682458,-1.839879453727016,0.16675822079804684,0
51091,0.2001602197299153,-1.8622034027618828,0.16575112535286488,0
51098,0.20301365682459754,-1.839375906004425,0.16810101472495612,0
51104,0.20083161669336994,-1.8308155947203784,0.16424048218509193,0
51110,0.19613183794918745,-1.8643854428931104,0.16491187914854658,0
51116,0.1968032349126421,-1.856664377813382,0.17045090409704738,0
51123,0.19747463187609673,-1.8407186999313343,0.15853360799572747,0
51129,0.19781033035782405,-1.8529716945143815,0.17447928587777523,0
51135,0.20066376745250628,-1.8420614938582436,0.18052185854886701,0
51141,0.2001602197299153,-1.8346761272602425,0.18455024032959486,0
51148,0.19982452124818798,-1.8447470817120621,0.17548638132295719,0
51154,0.19965667200732432,-1.8583428702220186,0.17212939650568398,0
51160,0.20116731517509726,-1.8242694743266956,0.17733272297245745,0
51166,0.19579613946746013,-1.8368581673914701,0.17716487373159379,0
51173,0.1758220798046845,-1.8746242465857939,0.1843823910887312,0
51179,0.20536354619668878,-1.8405508506904706,0.17565423056382085,0
51185,0.19311055161364155,-1.8316548409246967,0.17464713511863889,0
51191,0.19210345616845959,-1.8637140459296557,0.17397573815518425,0
51198,0.1951247425040055,-1.8479362172884717,0.16659037155718318,0
51204,0.1951247425040055,-1.8410543984130616,0.16675822079804684,0
51210,0.20116731517509726,-1.8455863279163804,0.16910811017013808,0
51216,0.20183871213855192,-1.832997634851606,0.16726176852063782,0
51223,0.2031815060654612,-1.813694972152285,0.17380788891432059,0
51229,0.19881742580300601,-1.8596856641489279,0.17296864271000228,0
51235,0.20083161669336994,-1.850789654383154,0.17615777828641183,0
51241,0.19546044098573281,-1.8400473029678797,0.16021210040436407,0
51248,0.1959639887083238,-1.8523002975509268,0.14829480430304418,0
51254,0.1874036774242771,-1.8672388799877928,0.15534447241931792,0
51260,0.18841077286945906,-1.8583428702220186,0.162729839017319,0
51266,0.19277485313191423,-1.857671473258564,0.16021210040436407,0
51273,0.19781033035782405,-1.8600213626306552,0.17531853208209353,0
51279,0.18455024032959486,-1.8593499656672006,0.21560234988937207,0
51285,0.17733272297245745,-1.8944304570077057,0.23943694209201188,0
51291,0.12211032272831311,-1.9100404364080261,0.2876096742198825,0
51298,0.22130922407873654,-1.8538109407186998,0.3634775310902571,0
51304,0.1951247425040055,-1.8417257953765163,0.3515602349889372,0
51310,0.3523994811932555,-1.8014419775692376,0.3366216525520714,0
51316,0.23188372625314715,-1.80429541466392,0.2449759670405127,0
51323,0.255214770733196,-1.774586099031052,0.040871290150301366,0
51329,0.30271610589761194,-1.7698863202868695,-0.10045777065690088,0
51335,0.3008697642481117,-1.7786144808117799,-0.07242694743266956,0
51341,0.2406118867780575,-1.7787823300526435,0.02358281834134432,0
51348,0.18152895399404897,-1.8519645990691995,0.07628747997253375,0
51354,0.14829480430304418,-1.8702601663233387,0.1447699702449073,0
51360,0.11976043335622186,-1.8969481956206606,0.24883649958037687,0
51366,0.13939879453727017,-1.8897306782635233,0.31463340199893186,0
51373,0.15954070344090943,-1.863042648966201,0.3339360646982528,0
51379,0.15719081406881819,-1.8601892118715189,0.29113450827801934,0
51385,0.16961165789272906,-1.8447470817120621,0.18807507438773174,0
51391,0.21996643015182726,-1.8341725795376516,0.07628747997253375,0
51398,0.23607995727473868,-1.7964065003433278,0.02375066758220798,0
51404,0.2283588921950103,-1.8192339971007858,0.03415732051575494,0
51410,0.115732051575494,-1.8902342259861142,0.09374380102235447,0
51416,0.17817196917677577,-1.8971160448615243,0.16994735637445638,0
51423,0.2112382696269169,-1.8440756847486075,0.19227130540932325,0
51429,0.16994735637445638,-1.8459220263981078,0.20049591821164262,0
51435,0.1451056687266346,-1.885366598001068,0.19982452124818798,0
51441,0.11036087586785687,-1.9160830090791179,0.16994735637445638,0
51448,0.20553139543755244,-1.8845273517967498,0.0991149767299916,0
51454,0.2308766308079652,-1.8316548409246967,0.04036774242771038,0
51460,0.22567330434119173,-1.8422293430991072,0.051613641565575644,0
51466,0.2142595559624628,-1.8209124895094224,0.07813382162203403,0
51473,0.19613183794918745,-1.8519645990691995,0.10650034332799267,0
51479,0.16726176852063782,-1.8486076142519263,0.12446021210040435,0
51485,0.14711985961699856,-1.8709315632867933,0.1608834973678187,0
51491,0.14124513618677043,-1.9050049591821163,0.19311055161364155,0
51498,0.14124513618677043,-1.9132295719844357,0.20368505378805218,0
51504,0.16071564812695505,-1.8764705882352941,0.20704203860532538,0
51510,0.17833981841763943,-1.888387884336614,0.20351720454718852,0
51516,0.20368505378805218,-1.846761272602426,0.18555733577477682,0
51523,0.21190966659037155,-1.8173876554512856,0.1558480201419089,0
51529,0.21190966659037155,-1.8110093842984665,0.12278171969176775,0
51535,0.20888838025482565,-1.808323796444648,0.10650034332799267,0
51541,0.19797817959868771,-1.8180590524147402,0.11103227283131151,0
51534,,,,1
51548,0.18941786831464102,-1.8593499656672006,0.14409857328145265,0
51554,0.19579613946746013,-1.8514610513466085,0.18572518501564048,0
51560,0.1968032349126421,-1.8469291218432897,0.21493095292591743,0
51566,0.20183871213855192,-1.8405508506904706,0.22735179674982833,0
51573,0.21442740520332645,-1.8140306706340124,0.23926909285114822,0
51579,0.22097352559700922,-1.8293049515526054,0.1818646524757763,0
51585,0.22198062104219118,-1.829472800793469,0.13688105592431524,0
51591,0.2150988021667811,-1.863546196688792,0.11036087586785687,0
51598,0.2031815060654612,-1.8328297856107423,0.10230411230640116,0
51604,0.19277485313191423,-1.8387045090409704,0.12311741817349507,0
51610,0.1818646524757763,-1.8628747997253374,0.1575265125505455,0
51616,0.17313649195086595,-1.8830167086289769,0.19176775768673227,0
51623,0.19394979781795987,-1.8788204776073854,0.21929503318837262,0
51629,0.18387884336614022,-1.8843595025558861,0.21375600823987181,0
51635,0.19126420996414129,-1.8658960860608835,0.19797817959868771,0
51641,0.189921416037232,-1.856160830090791,0.1652475776302739,0
51648,0.19814602883955137,-1.849782558937972,0.14107728694590677,0
51654,0.19730678263523307,-1.8402151522087433,0.11673914702067598,0
51660,0.19730678263523307,-1.837865262836652,0.10834668497749293,0
51666,0.18874647135118638,-1.8632104982070647,0.11606775005722132,0
51673,0.19613183794918745,-1.870092317082475,0.13335622186617838,0
51679,0.18857862211032272,-1.87261005569543,0.15903715571831845,0
51685,0.18807507438773174,-1.8897306782635233,0.18001831082627603,0
51691,0.1932784008545052,-1.858678568703746,0.21274891279468985,0
51698,0.20251010910200656,-1.8293049515526054,0.19546044098573281,0
51704,0.20754558632791636,-1.8296406500343327,0.18085755703059433,0
51710,0.20838483253223467,-1.8326619363698786,0.17212939650568398,0
51716,0.20989547570000763,-1.825108720531014,0.14896620126649882,0
51723,0.20066376745250628,-1.8261158159761959,0.13805600061036086,0
51729,0.20066376745250628,-1.8346761272602425,0.143427176317998,0
51735,0.2009994659342336,-1.8360189211871518,0.15081254291599908,0
51741,0.22030212863355458,-1.8496147096971083,0.16424048218509193,0
51748,0.19546044098573281,-1.8575036240177003,0.15954070344090943,0
51754,0.18790722514686808,-1.8501182574196993,0.15215533684290836,0
51760,0.1852216372930495,-1.856160830090791,0.14292362859540703,0
51766,0.19025711451895932,-1.8672388799877928,0.1430914778362707,0
51773,0.1932784008545052,-1.8437399862668802,0.14812695506218052,0
51779,0.19361409933623253,-1.8605249103532462,0.1592050049591821,0
51785,0.19394979781795987,-1.8687495231555658,0.17531853208209353,0
51791,0.19495689326314183,-1.8747920958266575,0.19126420996414129,0
51798,0.19697108415350575,-1.8643854428931104,0.2056992446784161,0
51804,0.2031815060654612,-1.8397116044861523,0.21442740520332645,0
51810,0.21274891279468985,-1.8247730220492866,0.22500190737773706,0
51816,0.21728084229800868,-1.8239337758449683,0.23020523384451055,0
51823,0.22718394750896467,-1.825612268253605,0.22097352559700922,0
51829,0.23289082169832911,-1.814702067597467,0.2031815060654612,0
51835,0.23591210803387502,-1.7953994048981459,0.1852216372930495,0
51841,0.23322652018005646,-1.797749294270237,0.16507972838941024,0
51848,0.23339436942092012,-1.7960708018616005,0.15148393987945372,0
51854,0.22298771648737314,-1.8212481879911497,0.14930189974822614,0
51860,0.2189593347066453,-1.8298084992751964,0.1652475776302739,0
51866,0.21056687266346227,-1.8244373235675593,0.19210345616845959,0
51873,0.20200656137941558,-1.8279621576256961,0.21157396810864423,0
51879,0.20183871213855192,-1.8264515144579232,0.21862363622491798,0
51885,0.20150301365682458,-1.840886549172198,0.20872053101396199,0
51891,0.2009994659342336,-1.8430685893034255,0.18471808957045852,0
51898,0.19109636072327763,-1.8465934233615624,0.14879835202563516,0
51904,0.18589303425650416,-1.8618677042801555,0.11589990081635766,0
51910,0.18371099412527656,-1.8761348897535668,0.09424734874494545,0
51916,0.17011520561532006,-1.8509575036240176,0.08098725871671625,0
51923,0.15719081406881819,-1.868581673914702,0.0841763942931258,0
51929,0.15954070344090943,-1.8585107194628823,0.10096131837949188,0
51935,0.15568017090104525,-1.8459220263981078,0.1336919203479057,0
51941,0.17313649195086595,-1.8764705882352941,0.16289768825818265,0
51948,0.1766613260090028,-1.8855344472419318,0.20267795834287022,0
51954,0.19948882276646066,-1.8667353322652018,0.21442740520332645,0
51960,0.2159380483710994,-1.8499504081788356,0.21476310368505377,0
51966,0.22281986724650948,-1.832997634851606,0.189921416037232,0
51973,0.227519645990692,-1.8281300068665598,0.15534447241931792,0
51979,0.21291676203555351,-1.8116807812619211,0.12093537804226749,0
51985,0.19898527504386967,-1.8464255741206987,0.12697795071335927,0
51991,0.18337529564354924,-1.8766384374761578,0.14846265354390784,0
51998,0.199320973525597,-1.8596856641489279,0.19126420996414129,0
52004,0.20502784771496146,-1.8536430914778361,0.22550545510032807,0
52010,0.21526665140764475,-1.8622034027618828,0.2416189822232395,0
52016,0.2167772945754177,-1.8486076142519263,0.2248340581368734,0
52023,0.2159380483710994,-1.8474326695658807,0.19747463187609673,0
52029,0.22433051041428242,-1.8397116044861523,0.1669260700389105,0
52035,0.21291676203555351,-1.8209124895094224,0.14644846265354391,0
52041,0.20150301365682458,-1.8336690318150606,0.16205844205386435,0
52048,0.21140611886778057,-1.8244373235675593,0.19982452124818798,0
52054,0.2056992446784161,-1.8360189211871518,0.22970168612191957,0
52060,0.20519569695582512,-1.8279621576256961,0.23792629892423894,0
52066,0.20989547570000763,-1.8293049515526054,0.22718394750896467,0
52073,0.21073472190432593,-1.8224231326771954,0.21560234988937207,0
52079,0.21308461127641717,-1.808827344167239,0.1942854962996872,0
52085,0.21963073167009994,-1.8214160372320134,0.17598992904554817,0
52091,0.22466620889600974,-1.8187304493781948,0.15400167849240862,0
52098,0.21241321431296253,-1.8209124895094224,0.13637750820172426,0
52104,0.20855268177309833,-1.8158770122835126,0.12949568932631417,0
52110,0.20704203860532538,-1.8355153734645608,0.143427176317998,0
52116,0.19613183794918745,-1.8476005188067444,0.17531853208209353,0
52123,0.18925001907377736,-1.8501182574196993,0.2167772945754177,0
52129,0.20150301365682458,-1.8536430914778361,0.25370412756542304,0
52135,0.20116731517509726,-1.8323262378881513,0.25152208743419546,0
52141,0.1976424811169604,-1.8382009613183794,0.2261768520637827,0
52148,0.19999237048905164,-1.8407186999313343,0.20032806897077896,0
52154,0.20334935530632486,-1.8247730220492866,0.16491187914854658,0
52160,0.19713893339436941,-1.824605172808423,0.14040588998245213,0
52166,0.1951247425040055,-1.845754177157244,0.1383916990920882,0
52173,0.20083161669336994,-1.8442435339894712,0.13939879453727017,0
52179,0.2095597772182803,-1.8385366598001067,0.14359502555886167,0
52185,0.2112382696269169,-1.824101625085832,0.15349813076981764,0
52191,0.20872053101396199,-1.8212481879911497,0.15047684443427176,0
52198,0.20049591821164262,-1.825108720531014,0.15265888456549934,0
52204,0.19948882276646066,-1.8429007400625619,0.14493781948577095,0
52210,0.18606088349736782,-1.869085221637293,0.14057373922331579,0
52216,0.18152895399404897,-1.8737850003814756,0.14376287479972533,0
52223,0.1827038986800946,-1.9018158236057068,0.14846265354390784,0
52229,0.1749828336003662,-1.9086976424811168,0.15568017090104525,0
52235,0.17565423056382085,-1.8986266880292972,0.15987640192263675,0
52241,0.17263294422827496,-1.913061722743572,0.15517662317845426,0
52248,0.1758220798046845,-1.9060120546272983,0.1635690852216373,0
52254,0.17548638132295719,-1.9068513008316166,0.16675822079804684,0
52260,0.18287174792095826,-1.9068513008316166,0.16994735637445638,0
52266,0.18589303425650416,-1.8971160448615243,0.17364003967345693,0
52273,0.19361409933623253,-1.8940947585259784,0.18303959716182192,0
52279,0.20200656137941558,-1.8556572823682,0.19411764705882353,0
52285,0.2001602197299153,-1.8595178149080642,0.1937819485770962,0
52291,0.21291676203555351,-1.837361715114061,0.18555733577477682,0
52298,0.21627374685282671,-1.848271915770199,0.1733043411917296,0
52304,0.21879148546578164,-1.8382009613183794,0.16323338673990997,0
52310,0.22500190737773706,-1.8306477454795147,0.15081254291599908,0
52316,0.21744869153887236,-1.8247730220492866,0.14728770885786222,0
52323,0.21325246051728083,-1.8105058365758755,0.1592050049591821,0
52329,0.2040207522697795,-1.807820248722057,0.161722743572137,0
52335,0.19411764705882353,-1.8422293430991072,0.15937285420004577,0
52341,0.18606088349736782,-1.859182116426337,0.15719081406881819,0
52348,0.17615777828641183,-1.8925841153582055,0.15098039215686274,0
52354,0.16810101472495612,-1.8657282368200199,0.1536659800106813,0
52360,0.17313649195086595,-1.8867093919279774,0.15987640192263675,0
52366,0.17397573815518425,-1.905676356145571,0.181025406271458,0
52373,0.1827038986800946,-1.914068818188754,0.20603494316014342,0
52379,0.19613183794918745,-1.8818417639429312,0.21711299305714502,0
52385,0.20032806897077896,-1.869085221637293,0.20888838025482565,0
52391,0.1976424811169604,-1.863042648966201,0.2048599984740978,0
52398,0.20334935530632486,-1.8338368810559242,0.1677653162432288,0
52404,0.20720988784618904,-1.8252765697718776,0.15316243228809032,0
52410,0.21476310368505377,-1.8006027313649193,0.1494697489890898,0
52416,0.21627374685282671,-1.830479896238651,0.14376287479972533,0
52423,0.21157396810864423,-1.8209124895094224,0.14275577935454337,0
52429,0.20922407873655297,-1.8115129320210575,0.14930189974822614,0
52435,0.20200656137941558,-1.8207446402685588,0.15853360799572747,0
52441,0.20284580758373388,-1.8301441977569237,0.16457618066681926,0
52448,0.18925001907377736,-1.849279011215381,0.16407263294422827,0
52454,0.18136110475318531,-1.870595864805066,0.17800411993591211,0
52460,0.18320744640268558,-1.8818417639429312,0.18773937590600442,0
52466,0.17800411993591211,-1.9001373311970702,0.19898527504386967,0
52473,0.18455024032959486,-1.8885557335774776,0.2112382696269169,0
52479,0.19193560692759593,-1.8628747997253374,0.21308461127641717,0
52485,0.2023422598611429,-1.8516289005874722,0.20989547570000763,0
52491,0.22114137483787288,-1.8496147096971083,0.19109636072327763,0
52498,0.21157396810864423,-1.8239337758449683,0.18790722514686808,0
52504,0.21526665140764475,-1.8402151522087433,0.17364003967345693,0
52510,0.21543450064850841,-1.8556572823682,0.17347219043259327,0
52516,0.20922407873655297,-1.8192339971007858,0.13973449301899749,0
52503,,,,1
52523,0.20704203860532538,-1.8298084992751964,0.1362096589608606,0
52529,0.20418860151064316,-1.8531395437552451,0.14191653315022507,0
52535,0.20066376745250628,-1.8387045090409704,0.15551232166018158,0
52541,0.2001602197299153,-1.845754177157244,0.18152895399404897,0
52548,0.2048599984740978,-1.8479362172884717,0.2040207522697795,0
52554,0.19579613946746013,-1.8385366598001067,0.2150988021667811,0
52560,0.21845578698405432,-1.8449149309529258,0.2231555657282368,0
52566,0.19344625009536887,-1.871099412527657,0.21644159609369037,0
52573,0.20553139543755244,-1.8583428702220186,0.20804913405050734,0
52579,0.20351720454718852,-1.8356832227054245,0.18337529564354924,0
52585,0.2040207522697795,-1.8202410925459678,0.15299458304722666,0
52591,0.20351720454718852,-1.8242694743266956,0.1392309452964065,0
52598,0.19814602883955137,-1.828969253070878,0.12378881513694971,0
52604,0.19629968719005111,-1.8512932021057449,0.1370489051651789,0
52610,0.2009994659342336,-1.8511253528648812,0.15685511558709087,0
52616,0.19898527504386967,-1.8570000762951093,0.18690012970168612,0
52623,0.2048599984740978,-1.8511253528648812,0.20502784771496146,0
52629,0.20049591821164262,-1.8444113832303348,0.2001602197299153,0
52635,0.20620279240100708,-1.8341725795376516,0.19143205920500495,0
