timestamp_ms,x_g,y_g,z_g,beat_event
23369,-0.0016519217516366425,0.0050259972665220864,0.007161993369660502,0
23372,-0.004487787920475328,0.0021885953968743266,0.0063274510773065895,0
23376,-0.00552228534235355,-0.001077589918511368,0.008294796962471762,0
23380,-0.005368577329470048,-0.0014938966877320325,0.008999500977616981,0
23384,-0.0049605561518830665,-0.003964861968630107,0.00949309655477909,0
23388,-0.0037399650157908804,-0.009437589612694364,0.007944520430026358,0
23392,-0.003534912787204969,-0.012497633913403305,0.002065785610609938,0
23396,-0.006085899245445003,-0.013813193326871254,-0.0021761338592990453,0
23400,-0.008873213053131712,-0.018628848960081434,-0.0020122897911263316,0
23404,-0.008463314567005442,-0.021489205452497107,-0.0026035713530625504,0
23408,-0.004621015001755713,-0.016577189226290923,-0.006923308603674072,0
23412,0.0006259053838917339,-0.010700333603097523,-0.012171732392669887,0
23415,0.002296684392886217,-0.00867883860244012,-0.009113924886460956,0
23419,0.001199729506535907,-0.0018246980526819279,0.004814517970366361,0
23423,0.0034844680172496645,0.014220753781922557,0.017926773274232588,0
23427,0.005061245731059261,0.024598340225614912,0.01960287725364085,0
23431,0.004520384429685831,0.01797154917656174,0.010788321727143946,0
23435,0.0045400591076764085,0.0051162801870616725,0.0017668009818394559,0
23439,0.002917229874006222,0.0011445839510790812,-0.0019000848679328053,0
23443,0.0022029887497730938,0.006424940641883481,-0.00543941784653168,0
23447,0.004310340716617622,0.013083768362311066,-0.009996170233889379,0
23451,0.006610303210907165,0.017059545918201025,-0.0123367293060479,0
23455,0.006116174591541568,0.015582140520523424,-0.009841331812129095,0
23458,0.00180694361172129,0.006862637665345783,-0.0017249896054913894,0
23462,-0.004271179721239693,-0.007102797610698985,0.0013019682091360285,0
23466,-0.008149344049243168,-0.01838001536594236,-0.0018758974419200158,0
23470,-0.006038841247636317,-0.017793227604996353,0.001917358955496773,0
23474,-0.0005540153562877403,-0.008857560120202113,0.007815834848504177,0
23478,0.002631257345355298,0.0004979775173610257,0.006476571381501928,0
23482,0.0036808300177177955,0.008896724794311694,0.0039165464728667665,0
23486,0.0038417412998895673,0.01291889596085527,0.003210744283704381,0
23490,-0.0004384623671933596,0.009586411540380535,0.0031967497763243924,0
23494,-0.005421891114059885,0.004320107637594273,0.004012374367935112,0
23497,-0.005713823511820149,-0.003962272209822704,0.002518538263264869,0
23501,-0.005767343641484901,-0.01893438861084107,-0.00020651591783904522,0
23505,-0.005686020889811627,-0.028478399119659326,-0.00013802138155527555,0
23509,-7.203365523511529e-06,-0.02344373724815485,0.0005079559483260887,0
23513,0.006097204518427657,-0.010609624259269257,-0.00010433430678224997,0
23517,0.004021682950153815,-0.0015068586139457274,0.0005636482994161862,0
23521,-0.0008246201386352681,-0.0040655706492724875,0.0020050882719626073,0
23525,-0.0024895546594088103,-0.014451422649886414,0.0012165297139239972,0
23529,-0.0019301348104405758,-0.020982814406438788,0.00044824512558522267,0
23533,-0.002751187860973281,-0.02132071941739122,0.0027818570165453194,0
23537,-0.006191988849784114,-0.018368756112218776,0.0040880256823276895,0
23540,-0.0059777810913624885,-0.014829182950855113,0.0030739271883097885,0
23544,-0.0018213026906925833,-0.015148359454973725,0.0035948813142715474,0
23548,-0.0020014008230062608,-0.016282321410679756,0.004290433098331714,0
23552,-0.005652779318539802,-0.012676805860456497,0.003519842005584195,0
23556,-0.005331917177645029,-0.008283588901231376,0.002054110051542435,0
23560,-0.0034307470853920385,-0.009387174751105398,0.0013753956871111472,0
23564,-0.0027289894643799384,-0.009248518110074322,0.0028810505712165146,0
23568,-0.0013711585099558388,-0.005642508716406258,0.0040538235171281856,0
23572,-0.00040604918308617677,-0.004756035605276043,0.004465614582963517,0
23576,0.0017639250009556795,-0.001758201009175675,0.004362173733509278,0
23580,0.00017205403377873463,0.0028177238641635682,0.0031821890156700783,0
23583,-0.006053450773585212,0.005514079914312742,0.0023694605862793483,0
23587,-0.00413140775535803,0.00523708923251176,0.0013780455124454694,0
23591,0.002192808972429794,0.0009623343519167271,-0.000964944592327821,0
23595,0.003198699657971482,0.0012594091528113083,-0.0020206614038563164,0
23599,0.0028497549712860337,0.003950519421477061,0.0022809834810605945,0
23603,0.003058448489343446,0.0016978471659969685,0.007351773296358499,0
23607,0.0008415169496120978,0.0003078173583483945,0.005729350574901093,0
23611,-0.0017013613651315485,-0.0020403423884163274,0.002168582625732496,0
23615,-0.003194105768160038,-0.009135463205207639,0.004147736452304873,0
23619,-0.0030164029690916694,-0.013158666726923673,0.007426531706997419,0
23623,-0.00042521860510824627,-0.012957057985885534,0.007210685814029116,0
23626,0.0007802440853185155,-0.0115404031120665,0.005326524073675731,0
23630,-7.769928473022603e-05,-0.009938741588173983,0.0025350123807035274,0
23634,-0.00024334145268700702,-0.01129032285837095,0.0012584565198033304,0
23638,-0.00022923236287908377,-0.01377769489164793,0.003207961607705201,0
23642,-0.0017944080416794073,-0.015243559876866097,0.003521488962976216,0
23646,-0.003433205216959112,-0.0156418508780094,0.002271918748071866,0
23650,-0.0042989541657337815,-0.014484719527593892,0.003061816143495877,0
23654,-0.003832406375031794,-0.011075634410688817,0.002629969651817776,0
23658,-0.002157470324943289,-0.0065401849738919715,-0.0008837497470257638,0
23662,-0.0018888455571409724,-0.005281157792735858,-0.004417768258605792,0
23665,-0.001888996422785616,-0.002032217860184815,-0.003965033956860042,0
23669,-0.002898376063647623,0.0037422642613571533,-0.0016083169179472723,0
23673,-0.00448515971611807,0.0026752155587339566,-0.001938464084944802,0
23677,-0.0007225301198798828,-0.00026135302108665215,-0.0017179627119801588,0
23681,0.003534071183904808,-0.001948790087714869,0.0005211629163776044,0
23685,0.0028717721500157722,-0.004363632298312492,0.0013449947956253316,0
23689,0.003741890266716452,0.0001342660684722219,0.002809357945844415,0
23693,0.007346700107938586,0.01210472614409186,0.005626524855938453,0
23697,0.006488509422456712,0.018253909731681173,0.0065629591314479985,0
23701,0.0011103551121735,0.011096762061838739,0.005746093347696712,0
23705,-0.0020276305064911293,0.00016173731133228841,0.002428210214836024,0
23708,-0.00048782581501904954,-0.0067201032455446175,-0.0004343923843502795,0
23712,0.0021093167386366796,-0.009493037890352163,-0.0011162499535163906,0
23716,0.0023162200541398947,-0.003956814926147523,-0.001114153245597882,0
23720,0.0006631546256293808,0.005574420992266127,0.0014900569646243422,0
23724,0.0009872316000014703,0.008852174022786485,0.0033805413771029746,0
23728,0.003912629032803094,0.011164321555911183,0.0019238038357347054,0
23732,0.004804697516207268,0.015530826819757149,0.0010611635260189822,0
23736,0.003332246842837727,0.012821040052784838,0.001265217543269137,0
23740,0.0007256760425804476,0.0040193283468505925,0.0001409937713416909,0
23744,-0.0019976913836172727,-0.0021861359343779974,-0.0002515994952027034,0
23748,-0.002199847713863834,-0.0027461815101359477,0.0033192708535619286,0
23751,-0.0015997133303848887,-0.0010714620211520476,0.00691154567903185,0
23755,-0.001385622083592719,0.0022309739747181645,0.004660438166268266,0
23759,0.0003785181044527741,0.005574072002053843,-0.002208583966331612,0
23763,0.002375079625498211,0.004775742776331526,-0.00703759731876874,0
23767,0.0019222177526078132,0.0029638919052388246,-0.006372766519073314,0
23771,-8.48285220067524e-06,0.0001845032353053888,-0.0035376992778461958,0
23775,-0.0007753494934081839,-0.003243474399776236,-0.001026554028347726,0
23779,0.0002669573551411508,-0.004919561001563544,0.002356901160872338,0
23783,0.001738607174302187,-0.005225692828268347,0.007303031910615765,0
23787,0.0014872461283205185,-0.001535956898016444,0.008800178093342659,0
23790,8.04631996802474e-05,0.005609800544967847,0.004591715005029751,0
23794,-0.0015653388315497452,0.008568396067352602,-0.0009481302152083981,0
23798,-0.002986956258359541,0.004061096191264824,-0.004093865602626312,0
23802,-0.0010909405022271335,0.00317597928226121,-0.0036708382845448417,0
23806,0.002791365954466163,0.006690033994220634,-0.0034522918124465507,0
23810,0.0038391520083056463,0.003439193487659864,-0.005787246179418781,0
23814,0.0014271294245947752,-2.6747554330963652e-05,-0.006337797214083063,0
23818,0.0006965696884347894,0.004382123948851291,-0.0033908503617108288,0
23822,0.002455464127547491,0.007808897219828026,-0.00022671012754810205,0
23826,0.0007310502996735746,0.0017213310899646395,0.0014195881140511846,0
23830,-0.002021947588761175,-0.005636352523425536,0.0021437559252304172,0
23833,-0.0022512295949888017,-0.002278888079105812,0.003279022692161626,0
23837,-0.003333558045761742,0.002054754387560198,0.003340697075726151,0
23841,-0.005888834103521923,-0.007313611819011356,0.0013297995402893892,0
23845,-0.006047123603928339,-0.017858225756741675,-0.00013901741997235373,0
23849,-0.002449835362138164,-0.011920659862955763,-0.002884521677355145,0
23853,-0.0004380890787905045,-0.0015987382890791935,-0.006589986479271059,0
23857,-0.002861135451958541,-0.0029507091824743092,-0.004921676037104805,0
23861,-0.00491473916663443,-0.006134709792994908,-0.0011628941397898163,0
23865,-0.004474159858044557,-0.0059848456178608345,-0.0015642352286395766,0
23869,-0.0035468179179785064,-0.008662531926281858,0.0003090583818665671,0
23873,-0.0008650732761718016,-0.010447029553167564,0.004726850301960517,0
23876,0.0012204494470640093,-0.011198851207439464,0.0028305871985632725,0
23880,-0.00034951038131858514,-0.011135721812470578,-0.0021245935488269363,0
23884,-0.00019180995353840213,-0.005618168097220266,-0.0034730343571603983,0
23888,0.001087961775882662,-0.0031576736906431258,-0.001545468302490638,0
23892,-0.00013592647333893204,-0.006450245239865815,0.0018293445403221864,0
23896,-0.0016484420274816003,-0.007632612462883603,0.0043993074748120975,0
23900,-0.0028500350334235147,-0.00863648461082489,0.0025596514423134042,0
23904,-0.002269763999758645,-0.010012947410626971,-0.00031678322966288697,0
23908,-0.0002696852288588403,-0.009849082126573983,0.0003714941538568439,0
23912,0.000381138193338626,-0.007660660816520171,0.0019070353040971932,0
23916,-1.8043853219684713e-05,-0.0020195868846335507,0.0012059770714363816,0
23919,0.00025140726480910036,0.00544479731200731,-0.00021718682445021065,0
23923,0.0009397846048937453,0.009437799109889067,0.0010015943272334016,0
23927,0.00047176607812693394,0.007004242560180618,0.0015968922743696545,0
23931,-0.0005841946454366864,0.0009820939173819099,0.00033890703771727315,0
23935,-0.000712611942126129,-0.004113953523276148,0.0012562724529042724,0
23939,0.0016024666794702824,-0.0007958854520380143,-0.0017630381565443831,0
23943,0.003520518870645195,0.009636388870477575,-0.009599395101697272,0
23947,0.0014643196561587857,0.014803100058381702,-0.009075771000978727,0
23951,-0.0012658301633293734,0.011813193120031595,-0.0016707020243521553,0
23955,-0.0017860767467270389,0.01028617504162943,-0.0004286299154875328,0
23951,,,,1
23958,-0.001482135454175304,0.012581128316222046,-0.0053084299877337315,0
23962,-0.0014880711975435723,0.01214199185150866,-0.00573701098636642,0
23966,-0.0003744265874390251,0.01214086657931146,-0.0007159741437963718,0
23970,0.002234795889571206,0.015504123180407614,0.000547670341345341,0
23974,0.0036516982804637443,0.016598140097925818,-0.0034899609586330205,0
23978,0.0021825379475802764,0.010796290766152072,-0.005868737942958002,0
23982,0.0014631088682970361,0.0038094340140149008,-0.0031344499454455943,0
23986,0.004541446935230842,0.008745707489977939,0.0009055702897900475,0
23990,0.006720757307278502,0.022317918577083873,0.0024183882039101046,0
23994,0.0033880608240651755,0.02414855512326053,0.0004667705579909365,0
23998,-0.0010674027797736851,0.013081495272411203,-0.002965094204046559,0
24001,-0.0014524794698692611,0.004065230361412819,-0.003692047029220047,0
24005,3.9567326852063545e-05,-0.0014013548558056144,-0.002106186172026625,0
24009,0.0017223030741437828,-0.0043656784303136575,-0.0012554883040283848,0
24013,0.00307984030716435,-0.004116997124862909,-0.0006290283967945176,0
24017,0.0042130124146029235,-0.0009502135153454105,0.0005061018311385834,0
24021,0.0057641918094769595,0.00795319911868253,0.0006968511572701397,0
24025,0.005340778143442582,0.016302762374666102,0.001477960258783162,0
24029,0.003958451173107336,0.013049121435378286,0.0014990798127078597,0
24033,0.0032575598237577497,0.006387016980302196,-0.0001298892778454075,0
24037,0.001363791933690628,0.008952324581274596,0.0013880386743546635,0
24041,-0.0007064858481734548,0.01357364752827861,0.0012933493532805707,0
24044,-0.001526964473395398,0.011318246683664768,-0.004575304944084646,0
24048,-0.001456550166082926,0.007881125761745267,-0.009060884804553027,0
24052,-0.000385401771759164,0.006449873404200446,-0.00789593483224249,0
24056,-0.0013005593994811493,-0.0018881020982908225,-0.005915263746271604,0
24060,-0.0018102471021705924,-0.013627730515151093,-0.008717026613233758,0
24064,0.0024665437703501603,-0.013170357015314771,-0.015851600771148444,0
24068,0.006634262281131287,-0.0007873396643010011,-0.022781597631103878,0
24072,0.0051576763563224715,0.00495475431303527,-0.023620022931428453,0
24076,-0.0007402832066574216,-0.005388739827385969,-0.014214873757615154,0
24080,-0.0020716406619545324,-0.012715230073736095,0.0021268067550629377,0
24083,0.0007745505139208353,-0.0065562187339480715,0.01271214212930466,0
24087,0.0010553875317234063,-0.0020478152514025183,0.01190857517385785,0
24091,0.003177304052594865,-0.0020347253782140307,0.002525336069015338,0
24095,0.007699724264401575,0.00504457821864257,-0.012888634200099836,0
24099,0.00889469742654625,0.018447764447495185,-0.025086990484779526,0
24103,0.00719522927195948,0.02566950476945662,-0.026610135392652334,0
24107,0.006282917608254834,0.021890280916627702,-0.01762176940318394,0
24111,0.007181455504602363,0.013171114843496312,-0.0046146719887381615,0
24115,0.006581459145022062,0.00617882986874374,0.0044842877264425485,0
24119,0.0028666189788295604,0.0031975186946437972,0.009882892985401293,0
24123,-0.0011854399688463468,0.0010981977881949767,0.012731968755449241,0
24126,-0.003604251656112112,-0.0023106690735361646,0.01195215929922433,0
24130,-0.003965909375220789,-0.0026093055068003856,0.008953832487072821,0
24134,-0.0031152601274435643,-0.0003042854330996825,0.005455384217389059,0
24138,-0.0008123002996335282,0.0007341283924318098,0.0014913294811982891,0
24142,0.0010226322340500804,0.001958206252449468,-0.002575161740559828,0
24146,0.0003390723693920128,0.0021832845535607603,-0.004165984296989778,0
24150,0.0005637636121152978,-0.003371798879696186,-0.004365109420048197,0
24154,0.00028900417201638273,-0.010371903714538,-0.007416600103374915,0
24158,-0.0038250889978033165,-0.010285827449934892,-0.009646747848286397,0
24162,-0.008179288616310343,-0.005211422762012585,-0.0067520023003458385,0
24166,-0.008800943141138107,-0.0016920820987240681,-0.00198392070435377,0
24169,-0.004439352060082169,-0.0011552226217439454,-0.0007050708167699593,0
24173,-0.001175434200274883,-0.002262393992940037,-0.003398539403926426,0
24177,-0.0038911151341860517,-0.006090528967480413,-0.005339560949820743,0
24181,-0.0056860361361917855,-0.00838427637023953,-0.0039017122405730076,0
24185,-0.004318249579373434,-0.002128196638179869,-5.960415675543285e-05,0
24189,-0.005075185119017833,0.0029132069585351417,0.0023912237836250516,0
24193,-0.007370811482688477,-0.0022084441646987862,0.0036161444518737484,0
24197,-0.005923862016058212,-0.007057096251668504,0.006278277192651616,0
24201,-0.0018855974805974673,-0.004403656763515507,0.007442093085735901,0
24205,0.00026894658034903873,0.0018415164351948121,0.00580592459502749,0
24209,-0.0009134732675287749,0.0007577299496732692,0.004525541270888389,0
24212,-0.0038288460814986935,-0.007282033042216529,0.004371055855344752,0
24216,-0.003978868173094008,-0.005639812280272771,0.0046427283601065406,0
24220,-0.0005638271458854316,0.00522785456866659,0.005416464943759747,0
24224,0.002463083742273886,0.010450641584653919,0.004852437450487024,0
24228,0.0032173160267626733,0.0069979322608135774,0.001307609515549757,0
24232,0.003300638251367838,0.00359556494045421,-0.0016660052909298617,0
24236,0.003862888982211432,0.005801050155037846,-0.0017202017879222598,0
