timestamp_ms,x_g,y_g,z_g,beat_event
448949,-0.9517891203173876,-2.6296101319905394,0.05547417410543984,0
448953,-0.9620279240100709,-2.6286030365453574,0.04221408407721065,0
448957,-0.9527962157625696,-2.6240711070420386,0.035835812924391544,0
448961,-0.9558175020981154,-2.6393453879606317,0.019386587319752804,0
448965,-0.9583352407110703,-2.635652704661631,0.01888303959716182,0
448969,-0.9655527580682078,-2.643038071259632,-0.020897230487525748,0
448973,-0.9806591897459372,-2.660494392309453,0.017540245670252537,0
448976,-0.9596780346379796,-2.6410238803692683,0.013847562371252002,0
448980,-0.9573281452658884,-2.6354848554207675,0.009147783627069505,0
448984,-0.950614175631342,-2.6398489356832227,0.013847562371252002,0
448988,-0.9457465476462958,-2.616517891203174,0.02677195391775387,0
448992,-0.9326543068589302,-2.627763790341039,0.014854657816433966,0
448996,-0.9368505378805219,-2.6304493781948577,0.01905088883802548,0
449000,-0.9378576333257038,-2.635652704661631,0.021400778210116732,0
449004,-0.9444037537193866,-2.6566338597695887,0.035332265201800564,0
449008,-0.9274509803921568,-2.6388418402380407,0.035332265201800564,0
449012,-0.9380254825665675,-2.6380025940337224,0.03197528038452735,0
449016,-0.9454108491645685,-2.601075761043717,0.042885481040665294,0
449019,-0.9464179446097505,-2.598222323949035,0.051949340047302964,0
449023,-0.9467536430914778,-2.593186846723125,0.06571297779812314,0
449027,-0.9497749294270237,-2.6128252079041734,0.06856641489280536,0
449031,-0.9566567483024337,-2.6077897306782636,0.06571297779812314,0
449035,-0.9663920042725261,-2.634309910734722,0.0714198519874876,0
449039,-0.9663920042725261,-2.649080643930724,0.07813382162203403,0
449043,-0.9658884565499352,-2.6586480506599526,0.07158770122835126,0
449047,-0.9756237125200274,-2.6641870756084534,0.08837262531471732,0
449051,-0.9786449988555733,-2.6675440604257266,0.08568703746089876,0
449055,-0.9697489890897993,-2.651094834821088,0.08451209277485312,0
449059,-0.9682383459220264,-2.6415274280918593,0.08585488670176242,0
449062,-0.9695811398489357,-2.645555809872587,0.08283360036621652,0
449066,-0.9620279240100709,-2.6388418402380407,0.07477683680476081,0
449070,-0.9633707179369801,-2.644548714427405,0.06403448538948653,0
449074,-0.9532997634851605,-2.639177538719768,0.06084534981307698,0
449078,-0.9462500953688868,-2.6034256504158084,0.06739147020675974,0
449082,-0.9175478751812008,-2.6146715495536736,0.06806286717021438,0
449086,-0.921911955443656,-2.6121538109407187,0.07830167086289769,0
449090,-0.9104982070649271,-2.5879835202563513,0.09172961013199053,0
449094,-0.9078126192111086,-2.5636453803311205,0.10045777065690088,0
449098,-0.912512397955291,-2.5832837415121688,0.10549324788281071,0
449101,-0.9116731517509727,-2.59570458533608,0.10952162966353857,0
449105,-0.9175478751812008,-2.606111238269627,0.13302052338445106,0
449109,-0.9183871213855191,-2.618028534370947,0.13419546807049668,0
449113,-0.9284580758373387,-2.6215533684290837,0.14963759822995346,0
449117,-0.9383611810482948,-2.638170443274586,0.16121919584954603,0
449121,-0.9454108491645685,-2.60258640421149,0.16507972838941024,0
449125,-0.934332799267567,-2.6457236591134508,0.16205844205386435,0
449129,-0.9650492103456169,-2.6484092469672693,0.16642252231631952,0
449133,-0.9766308079652094,-2.6735866330968183,0.1694438086518654,0
449137,-0.9799877927824826,-2.6764400701915005,0.16541542687113756,0
449141,-0.9875410086213473,-2.6937285420004575,0.16961165789272906,0
449144,-0.9731059739070725,-2.6714045929655907,0.17212939650568398,0
449148,-0.9677347981994354,-2.6547875181200884,0.16340123598077363,0
449152,-0.9734416723887999,-2.661333638513771,0.1451056687266346,0
449156,-0.9724345769436179,-2.6420309758144502,0.1442664225223163,0
449160,-0.9653849088273442,-2.651934081025406,0.13234912642099642,0
449164,-0.9531319142442969,-2.6452201113908598,0.12378881513694971,0
449168,-0.9509498741130693,-2.616517891203174,0.09340810254062715,0
449172,-0.9355077439536126,-2.618364232852674,0.08803692683299,0
449176,-0.9350041962310216,-2.6217212176699474,0.10717174029144731,0
449180,-0.9252689402609292,-2.6059433890287633,0.10549324788281071,0
449184,-0.914526588845655,-2.589997711146715,0.1298313878080415,0
449187,-0.9057984283207446,-2.5753948271915768,0.1503089951934081,0
449191,-0.904623483634699,-2.573212787060349,0.13872739757381553,0
449195,-0.9084840161745632,-2.5612954909590293,0.17229724574654764,0
449199,-0.9172121766994735,-2.5764019226367587,0.19747463187609673,0
449203,-0.9277866788738841,-2.611482413977264,0.20167086289768826,0
449207,-0.9348363469901579,-2.6079575799191272,0.22500190737773706,0
449211,-0.941214618142977,-2.636156252384222,0.23675135423819332,0
449215,-0.950110627908751,-2.6230640115968566,0.2577325093461509,0
449219,-0.9645456626230259,-2.636156252384222,0.2790493629358358,0
449223,-0.9720988784618906,-2.6645227740901807,0.2766994735637446,0
449226,-0.9761272602426184,-2.6724116884107727,0.2691462577248798,0
449230,-0.9825055313954375,-2.6814755474174103,0.2436331731136034,0
449234,-0.9989547570000763,-2.689532310978866,0.21912718394750896,0
449238,-1.0026474402990768,-2.6823147936217286,0.20083161669336994,0
449242,-0.988212405584802,-2.708331425955596,0.1644083314259556,0
449246,-0.998619058518349,-2.695574883649958,0.1541695277332723,0
449250,-0.9858625162127107,-2.6848325322346835,0.14829480430304418,0
449254,-0.9726024261844816,-2.6641870756084534,0.16205844205386435,0
449258,-0.9469214923323415,-2.619874876020447,0.16726176852063782,0
449262,-0.9365148393987945,-2.630281528953994,0.16642252231631952,0
449266,-0.9138551918822003,-2.598725871671626,0.17800411993591211,0
449269,-0.8943846799420156,-2.581101701380941,0.18085755703059433,0
449273,-0.8767605096513313,-2.5626382848859386,0.18589303425650416,0
449277,-0.8671931029221026,-2.554581521324483,0.18488593881132218,0
449281,-0.8619897764553291,-2.5384679942015715,0.2167772945754177,0
449285,-0.8648432135500114,-2.5191653315022506,0.23020523384451055,0
449289,-0.8692072938124665,-2.538635843442435,0.27972075989929046,0
449293,-0.8762569619287404,-2.536789501792935,0.3277256427862974,0
449297,-0.8869993133440146,-2.547028305485618,0.35256733043411914,0
449301,-0.8994201571679254,-2.5839551384756234,0.35458152132448306,0
449305,-0.9113374532692454,-2.5809338521400775,0.3805981536583505,0
449309,-0.9304722667277027,-2.6084611276417182,0.37321278706034944,0
449312,-0.9485999847409781,-2.604097047379263,0.3523994811932555,0
449316,-0.9509498741130693,-2.589997711146715,0.329404135194934,0
449320,-0.9543068589303425,-2.6054398413061723,0.3228580148012512,0
449324,-0.9668955519951171,-2.6118181124589914,0.29264515144579234,0
449328,-0.9635385671778438,-2.6230640115968566,0.2787136644541085,0
449332,-0.9643778133821621,-2.6252460517280842,0.2733424887464713,0
449336,-0.9638742656595711,-2.6502555886167696,0.26394293125810636,0
449340,-0.9603494316014343,-2.637666895551995,0.2820706492713817,0
449344,-0.9605172808422979,-2.634142061493858,0.2800564583810178,0
449348,-0.9455786984054322,-2.59066910811017,0.3033875028610666,0
449352,-0.9455786984054322,-2.576737621118486,0.3339360646982528,0
449355,-0.9341649500267033,-2.6227283131151293,0.3617990386816205,0
449359,-0.9205691615167467,-2.611482413977264,0.3868085755703059,0
449363,-0.9141908903639276,-2.5916762035553518,0.4254139009689479,0
449367,-0.8989166094453345,-2.586640726329442,0.41819638361181044,0
449371,-0.8918669413290607,-2.564820325017166,0.41970702677958344,0
449375,-0.9009308003356984,-2.5999008163576716,0.4232318608377203,0
449379,-0.9143587396047913,-2.5928511482413974,0.404600595101854,0
449383,-0.9190585183489738,-2.584626535439078,0.4171892881666285,0
449387,-0.9237582970931563,-2.6084611276417182,0.4333028152895399,0
449391,-0.932822156099794,-2.6148393987945373,0.4049362935835813,0
449394,-0.9398718242160677,-2.651598382543679,0.4207141222247654,0
449398,-0.9437323567559319,-2.6635156786449987,0.40191500724803536,0
449402,-0.9620279240100709,-2.635652704661631,0.394193942168307,0
449406,-0.9484321355001144,-2.6059433890287633,0.404600595101854,0
449410,-0.9385290302891585,-2.6275959411001755,0.42339971007858396,0
449414,-0.9323186083772029,-2.6331349660486763,0.404097047379263,0
449418,-0.9282902265964751,-2.6296101319905394,0.4014114595254444,0
449422,-0.9177157244220645,-2.614000152590219,0.4052719920653086,0
449426,-0.8940489814602883,-2.5978866254673076,0.4005722133211261,0
449430,-0.8811245899137865,-2.5527351796749826,0.42591744869153886,0
449434,-0.8569542992294193,-2.5621347371633476,0.45210193026626994,0
449437,-0.8534294651712825,-2.5760662241550314,0.43061722743572134,0
449441,-0.8232166018158236,-2.5245365072098878,0.44421301594567786,0
449445,-0.801731898985275,-2.500198367284657,0.45008773937590596,0
449449,-0.811635004196231,-2.5048981460288395,0.448577096208133,0
449453,-0.8025711451895933,-2.508087281605249,0.4502555886167696,0
449457,-0.8468833447775997,-2.543167772945754,0.4291065842679484,0
449461,-0.8671931029221026,-2.54115358205539,0.4296101319905394,0
449465,-0.8727321278706035,-2.537796597238117,0.46653696498054475,0
449469,-0.8900205996795605,-2.560456244754711,0.4685511558709087,0
449473,-0.9096589608606088,-2.5631418326085296,0.4819790951400015,0
449477,-0.8965667200732432,-2.5858014801251237,0.48785381857022964,0
449480,-0.9093232623788815,-2.562470435645075,0.4685511558709087,0
449484,-0.8854886701762417,-2.5666666666666664,0.4999389639124132,0
449488,-0.8618219272144655,-2.5366216525520713,0.5259555962462806,0
449492,-0.8700465400167849,-2.5512245365072097,0.5585183489738308,0
449496,-0.8735713740749218,-2.5404821850919355,0.5759746700236514,0
449500,-0.8693751430533302,-2.5458533607995726,0.6065232318608377,0
449504,-0.8745784695201038,-2.536285954070344,0.6009842069123369,0
449508,-0.8754177157244221,-2.5389715419241625,0.577653162432288,0
449512,-0.858632791638056,-2.5725413900968945,0.5356908522163729,0
449516,-0.8577935454337376,-2.5903334096284425,0.5135347524223697,0
449519,-0.8614862287327382,-2.5414892805371174,0.5016174563210498,0
449523,-0.8525902189669642,-2.557938506141756,0.5172274357213702,0
449527,-0.8274128328374151,-2.509597924773022,0.4967498283360036,0
449531,-0.8275806820782787,-2.505737392233158,0.4806363012130922,0
449535,-0.8175097276264591,-2.5000305180437934,0.4880216678110933,0
449539,-0.8176775768673228,-2.4970092317082475,0.49859616998550393,0
449543,-0.8096208133058671,-2.511612115663386,0.5115205615320058,0
449547,-0.8178454261081864,-2.4837491416800184,0.5225986114290074,0
449551,-0.813649195086595,-2.5211795223926146,0.5395513847562371,0
449555,-0.819523918516823,-2.50674448767834,0.5645609216449226,0
449559,-0.8045853360799572,-2.5072480354009308,0.5813458457312886,0
449562,-0.8059281300068665,-2.4847562371252003,0.6035019455252918,0
449566,-0.8118028534370947,-2.483413443198291,0.616762035553521,0
449570,-0.8190203707942321,-2.4909666590371558,0.653353170061799,0
449574,-0.7888075074387731,-2.489288166628519,0.6882658121614404,0
449578,-0.7916609445334554,-2.4782101167315176,0.7023651483939879,0
449582,-0.7820935378042267,-2.4627679865720604,0.711764705882353,0
449586,-0.7787365529869535,-2.4553826199740594,0.7179751277943084,0
449590,-0.7815899900816358,-2.442793926909285,0.7282139314869917,0
449594,-0.7787365529869535,-2.458571755550469,0.6687953002212558,0
449598,-0.8032425421530479,-2.4736781872281988,0.6301899748226139,0
449602,-0.8186846723125047,-2.4766994735637446,0.6174334325169757,0
449605,-0.8227130540932326,-2.4768673228046083,0.6087052719920653,0
449609,-0.8347981994354161,-2.4990234225986114,0.5888990615701534,0
449613,-0.8332875562676432,-2.505737392233158,0.5892347600518807,0
449617,-0.8316090638590066,-2.5208438239108872,0.5660715648126955,0
449621,-0.8193560692759594,-2.4941557946135653,0.5685893034256504,0
449625,-0.8102922102693217,-2.506073090714885,0.5551613641565576,0
449629,-0.812642099641413,-2.501205462729839,0.5620431830319677,0
449633,-0.812642099641413,-2.5064087891966125,0.5706034943160143,0
449637,-0.8185168230716411,-2.4965056839856565,0.5924238956282902,0
449641,-0.8228809033340962,-2.5010376134889754,0.6144121461814297,0
449645,-0.800724803540093,-2.4871061264972916,0.6734950789654383,0
449648,-0.7673228046082246,-2.481399252307927,0.7300602731364919,0
449652,-0.7404669260700388,-2.4562218661783777,0.7706797894254978,0
449656,-0.7095826657511253,-2.4114061188677804,0.7960250247959105,0
449660,-0.7315709163042649,-2.394789044022278,0.8050888838025482,0
449664,-0.6938048371099412,-2.357862211032273,0.7930037384603646,0
449668,-0.6951476310368505,-2.3576943617914092,0.7758831158922713,0
449672,-0.708239871824216,-2.378004119935912,0.735431448844129,0
449676,-0.7392919813839932,-2.399320973525597,0.6756771190966658,0
449680,-0.7589303425650415,-2.4297016861219194,0.6238117036697948,0
449684,-0.8010605020218203,-2.456054016937514,0.6206225680933852,0
449687,-0.8314412146181429,-2.4807278553444725,0.605851834897383,0
449691,-0.8287556267643243,-2.485931181811246,0.6009842069123369,0
449695,-0.8505760280766003,-2.5267185473411153,0.6023270008392462,0
449699,-0.8206988632028687,-2.505065995269703,0.6206225680933852,0
449703,-0.799717708094911,-2.4970092317082475,0.6407644769970244,0
449707,-0.7955214770733195,-2.474517433432517,0.636064698252842,0
449711,-0.7899824521248188,-2.467132066834516,0.643450064850843,0
449715,-0.7965285725185015,-2.4704890516517892,0.6582207980468452,0
449719,-0.7871290150301365,-2.4553826199740594,0.6922941939421683,0
449723,-0.7624551766231784,-2.474517433432517,0.7533913176165408,0
449727,-0.7446631570916304,-2.434233615625238,0.8114671549553674,0
449730,-0.7288853284504463,-2.438261997405966,0.8606469825284199,0
449734,-0.6917906462195773,-2.3818646524757763,0.8895170519569695,0
449738,-0.6691309987029831,-2.4109025711451895,0.8717250324254215,0
449742,-0.663256275272755,-2.418455786984054,0.8065995269703212,0
449746,-0.6766842145418478,-2.4416189822232393,0.7782330052643626,0
449750,-0.6587243457694362,-2.425841153582055,0.737445639734493,0
449754,-0.7045471885252155,-2.3931105516136415,0.6718165865568017,0
449758,-0.7288853284504463,-2.42651255054551,0.6446250095368886,0
449762,-0.7406347753109025,-2.42835889219501,0.6503318837262532,0
449766,-0.7303959716182192,-2.4429617761501485,0.6739986266880292,0
449770,-0.7084077210650797,-2.417616540779736,0.6736629282063019,0
449773,-0.7166323338673991,-2.413084611276417,0.6662775616083009,0
449777,-0.7327458609903105,-2.401670862897688,0.6572137026016632,0
449781,-0.7216678110933089,-2.4109025711451895,0.6682917524986648,0
449785,-0.7260318913557641,-2.404692149233234,0.6736629282063019,0
449789,-0.7293888761730373,-2.4169451438162812,0.6865873197528038,0
449793,-0.7345922026398107,-2.404188601510643,0.6985046158541237,0
449797,-0.7372777904936293,-2.398313878080415,0.7325780117494468,0
449801,-0.6971618219272144,-2.366254673075456,0.8186846723125047,0
449805,-0.6320363164721141,-2.3744792858777752,0.9182192721446555,0
449809,-0.5907454032196536,-2.37011520561532,0.9924086366063934,0
449812,-0.5101777676050965,-2.336377508201724,1.0130540932326237,0
449816,-0.5155489433127336,-2.329495689326314,0.9952620737010757,0
449820,-0.5147096971084153,-2.3158999008163574,0.9193942168307011,0
449824,-0.541565575646601,-2.2947508964675363,0.8552758068207827,0
449828,-0.5808422980086976,-2.292904554818036,0.8213702601663233,0
449832,-0.6055161364156557,-2.3197604333562216,0.7820935378042267,0
449836,-0.6459678034637979,-2.341580834668498,0.7527199206530861,0
449840,-0.6780270084687571,-2.401670862897688,0.7288853284504463,0
449844,-0.7144502937361715,-2.380018310826276,0.7218356603341726,0
449848,-0.7404669260700388,-2.403181506065461,0.7225070572976272,0
449852,-0.7193179217212177,-2.4122453650720987,0.707736324101625,0
449855,-0.7144502937361715,-2.38891432059205,0.6922941939421683,0
449859,-0.7345922026398107,-2.392439154650187,0.6813839932860304,0
449863,-0.7763866636148623,-2.401167315175097,0.7159609369039445,0
449867,-0.7401312275883115,-2.409224078736553,0.7443274586099031,0
449871,-0.7062256809338521,-2.400663767452506,0.7747081712062257,0
449875,-0.6802090485999848,-2.4276874952315555,0.7965285725185015,0
449879,-0.6882658121614404,-2.3639047837033647,0.8376516365300983,0
449883,-0.682055390249485,-2.425841153582055,0.9321507591363393,0
449887,-0.5759746700236514,-2.361219195849546,1.009025711451896,0
449891,-0.5467689021133745,-2.3184176394293123,1.0320210574502173,0
449895,-0.5682536049439231,-2.302304112306401,1.0113756008239871,0
449898,-0.5887312123292897,-2.321438925764858,1.004493781948577,0
449902,-0.5815136949721522,-2.305157549401083,0.9616922255283435,0
449906,-0.6035019455252918,-2.3065003433279925,0.9068055237659266,0
449910,-0.619279774166476,-2.322110322728313,0.8606469825284199,0
449914,-0.6659418631265736,-2.391432059205005,0.8124742504005493,0
449918,-0.7136110475318532,-2.4004959182116425,0.7945143816281376,0
449922,-0.7068970778973067,-2.3915999084458686,0.802235446707866,0
449926,-0.6602349889372091,-2.3979781795986876,0.7936751354238193,0
449930,-0.6792019531548027,-2.4290302891584648,0.7711833371480887,0
449934,-0.6946440833142595,-2.3882429236285954,0.7948500801098649,0
449938,-0.7634622720683604,-2.4223163195239183,0.7731975280384527,0
449941,-0.6634241245136187,-2.4053635461966887,0.8287556267643243,0
449945,-0.6741664759288929,-2.4139238574807353,0.7936751354238193,0
449949,-0.7676585030899519,-2.447661554894331,0.7856183718623636,0
449953,-0.6889372091248951,-2.376493476768139,0.8339589532310978,0
449957,-0.6869230182345312,-2.426344701304646,0.9148622873273823,0
449961,-0.6592278934920272,-2.417616540779736,1.0459525444419013,0
449965,-0.49574273289082166,-2.3011291676203554,1.1755321583886473,0
449969,-0.42843518730449376,-2.2313038834210728,1.1604257267109177,0
449973,-0.4240711070420386,-2.2156939040207524,1.1233310444800488,0
449977,-0.4336385137712672,-2.185984588387884,1.0279926756694895,0
449980,-0.4316243228809033,-2.161310749980926,0.9162050812542916,0
449984,-0.4631799801632715,-2.1853131914244295,0.8517509727626459,0
449988,-0.4885252155336843,-2.2175402456702527,0.7644693675135423,0
449992,-0.4885252155336843,-2.24540321965362,0.7522163729304951,0
449996,-0.5363622491798276,-2.26923781185626,0.7357671473258564,0
450000,-0.5283054856183719,-2.248928053711757,0.7789044022278172,0
450004,-0.54106202792401,-2.2678950179293507,0.7881361104753185,0
450008,-0.5378728923476005,-2.2561455710688945,0.7869611657892729,0
450012,-0.5118562600137331,-2.268734264133669,0.7931715877012283,0
450016,-0.5789959563591973,-2.302304112306401,0.802235446707866,0
450020,-0.6016556038757915,-2.2887083237964445,0.8594720378423742,0
450023,-0.6145799954222934,-2.312710765239948,0.8717250324254215,0
450027,-0.6718165865568017,-2.3659189745937286,0.8631647211413748,0
450031,-0.643953612573434,-2.397306782635233,0.8770962081330587,0
450035,-0.7151216906996262,-2.3907606622415503,0.8906919966430151,0
450039,-0.6786984054322117,-2.4167772945754176,1.0140611886778057,0
450043,-0.6150835431448843,-2.3650797283894103,1.1125886930647746,0
450047,-0.523773556115053,-2.279140917067216,1.2035629816128786,0
450051,-0.46586556801709006,-2.257824063477531,1.208262760357061,0
450055,-0.4128252079041733,-2.204783703364614,1.1807354848554208,0
450059,-0.4163500419623102,-2.161814297703517,1.0780117494468604,0
450063,-0.3804303044174868,-2.1472114137483787,1.0073472190432593,0
450066,-0.4009079118028534,-2.1284122987716487,0.9120088502327001,0
450070,-0.4390096894789044,-2.1551003280689707,0.7886396581979095,0
450074,-0.4942320897230487,-2.190012970168612,0.7748760204470894,0
450078,-0.5195773250934614,-2.223247119859617,0.7888075074387731,0
450082,-0.5330052643625544,-2.2423819333180743,0.7963607232776378,0
450086,-0.5271305409323263,-2.2279468986037996,0.8245593957427328,0
450090,-0.5096742198825055,-2.2660486762798504,0.856115053025101,0
450094,-0.5125276569771877,-2.2836728465705347,0.828923476005188,0
450098,-0.5429083695735103,-2.275616083009079,0.8554436560616464,0
450102,-0.5591897459372854,-2.265712977798123,0.8784390020599679,0
450105,-0.5466010528725108,-2.273601892118715,0.8885099565117875,0
450109,-0.5358587014572366,-2.26923781185626,0.8698786907759213,0
450113,-0.5754711223010605,-2.2915617608911267,0.8720607309071489,0
450117,-0.6212939650568399,-2.3286564431219956,0.9299687190051117,0
450121,-0.5925917448691539,-2.3451056687266347,0.9925764858472571,0
450125,-0.5825207904173342,-2.3370489051651786,1.0347066453040359,0
450129,-0.5717784390020599,-2.316067750057221,1.056023498893721,0
450133,-0.5383764400701915,-2.2823300526436254,1.110910200656138,0
450137,-0.47207598992904554,-2.2653772793163958,1.1411230640115968,0
450141,-0.44840924696726936,-2.2271076523994813,1.1154421301594568,0
450145,-0.4240711070420386,-2.202433813992523,1.0835507743953612,0
450148,-0.4235675593194476,-2.1898451209277483,1.0175860227359426,0
450152,-0.43229571984435794,-2.1693675135423818,0.941214618142977,0
450156,-0.43347066453040356,-2.1656748302433813,0.8349660486762798,0
450160,-0.42004272526131076,-2.167689021133745,0.7772259098191806,0
450164,-0.43011367971313036,-2.142175936522469,0.7778973067826352,0
450168,-0.40023651483939876,-2.12388036926833,0.7958571755550469,0
450172,-0.41013962005035476,-2.1393224994277866,0.791828793774319,0
450176,-0.4210498207064927,-2.1576180666819256,0.8374837872892347,0
450180,-0.42977798123140304,-2.1314335851071946,0.8643396658274204,0
450184,-0.42759594110017546,-2.1624856946669717,0.828923476005188,0
450188,-0.45915159838254366,-2.18397039749752,0.8193560692759594,0
450191,-0.5011139085984588,-2.221736476691844,0.8186846723125047,0
450195,-0.570771343556878,-2.2561455710688945,0.8250629434653238,0
450199,-0.6525139238574807,-2.334866865033951,0.8873350118257419,0
450203,-0.6315327687495231,-2.358197909514,1.061394674601358,0
450207,-0.5632181277180133,-2.317578393224994,1.0118791485465781,0
450211,-0.4769436179140917,-2.253459983215076,1.0434348058289462,0
450215,-0.3883192187380789,-2.158960860608835,1.209269855802243,0
450219,-0.3085908293278401,-2.1250553139543755,1.255764095521477,0
450223,-0.24732585641260393,-2.061943999389639,1.247371633478294,0
450227,-0.21795223926146334,-2.0072251468680857,1.1892957961394675,0
450231,-0.2300373846036469,-2.0062180514229038,1.1245059891660945,0
450234,-0.25454337376974134,-2.0266956588082703,1.053002212558175,0
450238,-0.26528572518501564,-2.027367055771725,0.9747844663157091,0
450242,-0.291302357518883,-2.0651331349660484,0.9150301365682459,0
450246,-0.3156404974441138,-2.076714732585641,0.8651789120317387,0
450250,-0.35374227512016476,-2.0700007629510946,0.8311055161364156,0
450254,-0.37740901808194094,-2.080743114366369,0.8287556267643243,0
450258,-0.41013962005035476,-2.1176699473563745,0.8445334554055085,0
450262,-0.4482413977264057,-2.1567788204776073,0.8475547417410544,0
450266,-0.47627222095063704,-2.17524223697261,0.9148622873273823,0
450270,-0.49238574807354846,-2.2145189593347068,0.9193942168307011,0
450273,-0.49859616998550393,-2.242549782558938,0.9457465476462958,0
450277,-0.5019531548027771,-2.2673914702067597,0.9707560845349813,0
450281,-0.5063172350652323,-2.257824063477531,0.9967727168688487,0
450285,-0.5083314259555962,-2.2620202944991226,1.021278706034943,0
450289,-0.5472724498359655,-2.280483710994125,1.0578698405432212,0
450293,-0.5366979476615549,-2.270244907301442,1.1164492256046388,0
450297,-0.5058136873426413,-2.261348897535668,1.1864423590447852,0
450301,-0.4443808651865415,-2.2205615320057985,1.2490501258869307,0
450305,-0.41853208209353776,-2.193369954985885,1.2527428091859312,0
450309,-0.3671702143892576,-2.1399938963912413,1.2294117647058822,0
450313,-0.35911345082780194,-2.1067597467002366,1.1506904707408254,0
450316,-0.3510566872663462,-2.0725185015640495,1.0894254978255893,0
450320,-0.3468604562447547,-2.0533836881055922,1.0503166247043565,0
450324,-0.3186617837796597,-2.079232471198596,1.0320210574502173,0
450328,-0.29465934233615626,-2.0924925612268255,1.000633249408713,0
450332,-0.26696421759365224,-2.0659723811703667,0.9541390096894788,0
450336,-0.24816510261692223,-2.052040894178683,0.9157015335317006,0
450340,-0.23221942473487447,-2.0379415579461355,0.9155336842908369,0
450344,-0.23842984664682992,-2.019478141451133,0.8833066300450141,0
450348,-0.2397726405737392,-2.0191424429694056,0.8614862287327382,0
450352,-0.2592431525139238,-2.0048752574959945,0.884817273212787,0
450356,-0.28777752346074614,-2.0453269245441366,0.9094911116197452,0
450359,-0.2867704280155642,-2.06429388876173,0.9413824673838407,0
450363,-0.31799038681620506,-2.080239566643778,0.9626993209735255,0
450367,-0.3530708781567101,-2.0760433356221863,0.9813305867093919,0
450371,-0.3787518120088502,-2.090646219577325,0.9974441138323034,0
450375,-0.4333028152895399,-2.114984359502556,1.0259784847791256,0
450379,-0.4648584725719081,-2.1556038757915617,1.0765011062790875,0
450383,-0.4809719996948195,-2.169703212024109,1.1369268329900053,0
450387,-0.4620050354772259,-2.1629892423895627,1.2139696345464255,0
450391,-0.41601434348058286,-2.1650034332799266,1.2871519035629815,0
450395,-0.3663309681849393,-2.1201876859693294,1.288326848249027,0
450398,-0.33930724040588994,-2.1270695048447394,1.2554283970397497,0
